Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-15,SNOW,Technology,Software Application,42.222B,124.0,128.65499877929688,123.98999786376952,127.0500030517578,127.0500030517578,8167900,-2.0,0.9345629561331964,31.0,-0.064516129032258,-16335800.0,-4.431970482107491
2024-08-16,SNOW,Technology,Software Application,42.222B,125.0,128.63999938964844,124.7300033569336,128.0399932861328,128.0399932861328,6261900,1.0,0.8544970552126566,6.0,0.1666666666666666,6261900.0,1.0
2024-08-19,SNOW,Technology,Software Application,42.222B,128.55999755859375,132.66000366210938,128.25,131.4199981689453,131.4199981689453,5326400,-1.0,0.8892238167199221,11.0,-0.0909090909090909,-5326400.0,-0.8506044491288587
2024-08-20,SNOW,Technology,Software Application,42.222B,131.42999267578125,133.6699981689453,130.75999450683594,131.9199981689453,131.9199981689453,4929400,2.0,0.9612630248069765,5.0,0.4,9858800.0,1.0
2024-08-21,SNOW,Technology,Software Application,42.222B,132.75999450683594,135.72000122070312,130.66000366210938,135.05999755859375,135.05999755859375,16443000,30.0,0.9524599626767548,556.0,0.0539568345323741,493290000.0,1.0
2024-08-22,SNOW,Technology,Software Application,42.222B,122.0999984741211,123.9800033569336,115.13999938964844,115.20999908447266,115.20999908447266,37236900,3.0,0.940734021421106,403.0,0.0074441687344913,111710700.0,0.22646049990877576
2024-08-23,SNOW,Technology,Software Application,42.222B,117.12999725341795,117.3000030517578,113.23999786376952,115.86000061035156,115.86000061035156,16772600,1.0,0.9287676949586188,112.0,0.0089285714285714,16772600.0,0.03400150013176833
2024-08-26,SNOW,Technology,Software Application,42.222B,115.0500030517578,120.02999877929688,114.8499984741211,118.0,118.0,12690100,-3.0,0.9621044039726258,25.0,-0.12,-38070300.0,-0.07717630602688073
2024-08-27,SNOW,Technology,Software Application,42.222B,117.83000183105467,118.98200225830078,115.31999969482422,115.54000091552734,115.54000091552734,6461800,-5.0,0.9849765546181622,17.0,-0.2941176470588235,-32309000.0,-0.06549696932838696
2024-08-28,SNOW,Technology,Software Application,42.222B,114.93000030517578,115.68000030517578,110.26000213623048,111.55999755859376,111.55999755859376,7769900,-1.0,0.9412251131635316,71.0,-0.0140845070422535,-7769900.0,-0.01575118084696629
2024-08-29,SNOW,Technology,Software Application,42.222B,112.4499969482422,117.08000183105467,112.4499969482422,114.13999938964844,114.13999938964844,6871400,0.0,0.9431306166308266,28.0,0.0,0.0,0.0
2024-08-30,SNOW,Technology,Software Application,42.222B,115.37999725341795,115.91999816894533,112.53099822998048,114.2300033569336,114.2300033569336,5217200,-4.0,0.9581504464149476,21.0,-0.1904761904761904,-20868800.0,-0.18681111120062804
2024-09-03,SNOW,Technology,Software Application,42.222B,113.05999755859376,114.7300033569336,109.37000274658205,110.41000366210938,110.41000366210938,6277500,-2.0,0.967451439184301,17.0,-0.1176470588235294,-12555000.0,-0.7485422653613631
2024-09-04,SNOW,Technology,Software Application,42.222B,110.0,112.87000274658205,109.4000015258789,110.8000030517578,110.8000030517578,3727700,0.0,0.9653383394082388,6.0,0.0,0.0,0.0
2024-09-05,SNOW,Technology,Software Application,42.222B,110.04000091552734,113.79000091552734,110.0,111.75,111.75,3891500,-1.0,0.9988301055771964,7.0,-0.1428571428571428,-3891500.0,-3891500.0
2024-09-06,SNOW,Technology,Software Application,42.222B,112.27999877929688,112.66000366210938,107.12999725341795,108.55999755859376,108.55999755859376,5651700,-2.0,0.987234111626943,15.0,-0.1333333333333333,-11303400.0,-11303400.0
2024-09-09,SNOW,Technology,Software Application,42.222B,109.31999969482422,111.48999786376952,108.63999938964844,109.95999908447266,109.95999908447266,3674600,4.0,0.9881083690203152,13.0,0.3076923076923077,14698400.0,1.0
2024-09-10,SNOW,Technology,Software Application,42.222B,109.95999908447266,110.76000213623048,108.12999725341795,110.2699966430664,110.2699966430664,3380100,-3.0,0.9274216453234356,15.0,-0.2,-10140300.0,-0.6898914167528438
2024-09-11,SNOW,Technology,Software Application,42.222B,110.2699966430664,112.30999755859376,108.86000061035156,112.0,112.0,4000900,-1.0,0.9666532278060912,10.0,-0.1,-4000900.0,-0.27219969520492027
2024-09-12,SNOW,Technology,Software Application,42.222B,112.5999984741211,114.7249984741211,111.3499984741211,112.98999786376952,112.98999786376952,4706100,-2.0,0.9783852611269268,14.0,-0.1428571428571428,-9412200.0,-0.64035541283405
2024-09-13,SNOW,Technology,Software Application,42.222B,113.25,115.04000091552734,112.9000015258789,113.66999816894533,113.66999816894533,3235600,1.0,0.9306481182575226,10.0,0.1,3235600.0,0.22013280357045664
2024-09-16,SNOW,Technology,Software Application,42.222B,112.36000061035156,113.84400177001952,111.20999908447266,112.83999633789062,112.83999633789062,5435300,-17.0,0.9414439390002678,297.0,-0.0572390572390572,-92400100.0,-6.286405323028357
2024-09-17,SNOW,Technology,Software Application,42.222B,114.08000183105467,114.38999938964844,111.27999877929688,111.62999725341795,111.62999725341795,4539500,-1.0,0.999933123588562,1.0,-1.0,-4539500.0,-0.3088431393893213
2024-09-18,SNOW,Technology,Software Application,42.222B,111.52999877929688,112.61000061035156,110.12999725341795,110.77999877929688,110.77999877929688,6484100,-2.0,0.9177638796659616,13.0,-0.1538461538461538,-12968200.0,-4.007973791568797
2024-09-19,SNOW,Technology,Software Application,42.222B,112.91000366210938,115.01000213623048,111.66000366210938,114.0199966430664,114.0199966430664,8518100,2.0,0.9555267691612244,12.0,0.1666666666666666,17036200.0,1.0
2024-09-20,SNOW,Technology,Software Application,42.222B,113.27999877929688,113.58499908447266,109.33999633789062,110.2699966430664,110.2699966430664,20222000,-5.0,0.9313801788922512,33.0,-0.1515151515151515,-101110000.0,-5.935008980876017
2024-09-23,SNOW,Technology,Software Application,42.222B,111.41000366210938,113.94000244140624,109.91000366210938,113.26000213623048,113.26000213623048,8335800,1.0,0.9594882567723592,45.0,0.0222222222222222,8335800.0,0.4892992568765335
2024-09-24,SNOW,Technology,Software Application,42.222B,112.1500015258789,112.94000244140624,109.88999938964844,112.5,112.5,9271900,-3.0,0.960738717385058,53.0,-0.0566037735849056,-27815700.0,-1.6327408694427161
2024-09-25,SNOW,Technology,Software Application,42.222B,114.97000122070312,116.62000274658205,112.55999755859376,112.62000274658205,112.62000274658205,18611900,-4.0,0.9417857859283686,160.0,-0.025,-74447600.0,-4.369965133069582
2024-09-26,SNOW,Technology,Software Application,42.222B,114.87999725341795,115.2750015258789,110.01000213623048,112.48999786376952,112.48999786376952,8431100,4.0,0.9695158020446176,38.0,0.1052631578947368,33724400.0,1.0
2024-09-27,SNOW,Technology,Software Application,42.222B,113.93000030517578,115.38500213623048,113.20999908447266,113.91999816894533,113.91999816894533,7123300,2.0,0.9568116114689752,13.0,0.1538461538461538,14246600.0,0.4224419114943483
2024-09-30,SNOW,Technology,Software Application,42.222B,113.25,116.08000183105467,112.9000015258789,114.86000061035156,114.86000061035156,7932100,1.0,0.9734693586826324,10.0,0.1,7932100.0,0.23520359146493341
2024-10-01,SNOW,Technology,Software Application,42.222B,113.76000213623048,114.70700073242188,109.70999908447266,110.2300033569336,110.2300033569336,7087800,-1.0,0.98185483366251,8.0,-0.125,-7087800.0,-0.21016830544057122
2024-10-02,SNOW,Technology,Software Application,42.222B,109.95999908447266,111.375,109.16000366210938,109.6500015258789,109.6500015258789,5396700,3.0,0.9367271810770036,16.0,0.1875,16190100.0,0.48007080926569484
2024-10-03,SNOW,Technology,Software Application,42.222B,109.0,110.80999755859376,108.70999908447266,110.47000122070312,110.47000122070312,4122400,-1.0,0.9764004988329752,14.0,-0.0714285714285714,-4122400.0,-0.12223790489971653
2024-10-04,SNOW,Technology,Software Application,42.222B,112.01000213623048,115.69000244140624,111.14900207519533,114.72000122070312,114.72000122070312,6279100,0.0,0.8779253688725558,11.0,0.0,0.0,0.0
2024-10-07,SNOW,Technology,Software Application,42.222B,114.41999816894533,115.20999908447266,113.05999755859376,113.81999969482422,113.81999969482422,4186400,1.0,0.9966412782669068,3.0,0.3333333333333333,4186400.0,0.2585777728364865
2024-10-08,SNOW,Technology,Software Application,42.222B,113.7699966430664,115.0199966430664,113.12999725341795,113.5199966430664,113.5199966430664,3289900,-2.0,0.9210340827703476,8.0,-0.25,-6579800.0,-0.40640885479397904
2024-10-09,SNOW,Technology,Software Application,42.222B,114.31999969482422,119.86000061035156,113.8499984741211,119.66999816894533,119.66999816894533,8812300,0.0,0.9457619244402106,33.0,0.0,0.0,0.0
2024-10-10,SNOW,Technology,Software Application,42.222B,119.4800033569336,123.87000274658205,119.1500015258789,123.79000091552734,123.79000091552734,8831500,1.0,0.9720158576965332,18.0,0.0555555555555555,8831500.0,0.5454876745665561
2024-10-11,SNOW,Technology,Software Application,42.222B,123.56999969482422,126.98999786376952,122.88999938964844,124.02999877929688,124.02999877929688,6703200,2.0,0.958914143698556,14.0,0.1428571428571428,13406400.0,1.0
2024-10-14,SNOW,Technology,Software Application,42.222B,125.41999816894533,126.5,122.5009994506836,123.16000366210938,123.16000366210938,4002400,2.0,0.9995111482484,7.0,0.2857142857142857,8004800.0,0.5970879579902136
2024-10-15,SNOW,Technology,Software Application,42.222B,122.5,123.95999908447266,121.33000183105467,122.73999786376952,122.73999786376952,3182600,-1.0,0.9983916878700256,1.0,-1.0,-3182600.0,-0.23739408043919322
2024-10-16,SNOW,Technology,Software Application,42.222B,123.5,123.5,118.81999969482422,118.9000015258789,118.9000015258789,4359100,-2.0,0.9730907868255269,22.0,-0.0909090909090909,-8718200.0,-0.6503013486096193
2024-10-17,SNOW,Technology,Software Application,42.222B,119.0,119.6999969482422,117.3000030517578,119.02999877929688,119.02999877929688,4023500,-1.0,0.9877746651570002,12.0,-0.0833333333333333,-4023500.0,-0.30011785415920755
2024-10-18,SNOW,Technology,Software Application,42.222B,120.0,120.55999755859376,118.22000122070312,119.54000091552734,119.54000091552734,2751700,1.0,0.9673433628949252,11.0,0.0909090909090909,2751700.0,0.2052527151211362
2024-10-21,SNOW,Technology,Software Application,42.222B,119.29000091552734,121.0500030517578,117.7300033569336,119.55999755859376,119.55999755859376,2577100,0.0,0.8965873122215271,2.0,0.0,0.0,0.0
2024-10-22,SNOW,Technology,Software Application,42.222B,116.9000015258789,117.58000183105467,114.12999725341795,115.5,115.5,5650800,-1.0,0.94788823020992,67.0,-0.0149253731343283,-5650800.0,-0.7059264441335199
2024-10-23,SNOW,Technology,Software Application,42.222B,115.75,116.41000366210938,113.27999877929688,113.61000061035156,113.61000061035156,2925300,-1.0,0.913187542131969,14.0,-0.0714285714285714,-2925300.0,-1.0630882727041466
2024-10-24,SNOW,Technology,Software Application,42.222B,114.83999633789062,116.33000183105467,113.94100189208984,114.91999816894533,114.91999816894533,2817300,3.0,0.9458262622356416,8.0,0.375,8451900.0,1.0
2024-10-25,SNOW,Technology,Software Application,42.222B,115.3499984741211,117.06999969482422,115.12000274658205,116.04000091552734,116.04000091552734,2718800,1.0,0.9988897144794464,2.0,0.5,2718800.0,0.3216791490670737
2024-10-28,SNOW,Technology,Software Application,42.222B,117.83999633789062,119.1999969482422,116.86000061035156,117.33000183105467,117.33000183105467,5238600,1.0,0.9993005990982056,1.0,1.0,5238600.0,0.6198132964185568
2024-10-29,SNOW,Technology,Software Application,42.222B,117.51000213623048,119.58999633789062,116.5500030517578,118.38999938964844,118.38999938964844,4154600,1.0,0.98594269156456,2.0,0.5,4154600.0,0.4915581111939327
2024-10-30,SNOW,Technology,Software Application,42.222B,118.25,121.19000244140624,118.0199966430664,118.98999786376952,118.98999786376952,4610100,-1.0,0.9775300920009612,4.0,-0.25,-4610100.0,-0.5454513186384127
2024-10-31,SNOW,Technology,Software Application,42.222B,117.0,117.83000183105467,113.86000061035156,114.81999969482422,114.81999969482422,5284600,0.0,0.0,0.0,0.0,0.0,0.0
