Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
INTC,2024-08-01,0.448253100719934,1.0,0.5310446388824674,1.0,28.866878509521484,28.866878509521484
INTC,2024-08-02,0.0,0.1764139691309917,1.0,0.0,21.3445987701416,5.319055013697691
INTC,2024-08-05,0.8080274160726836,0.1577230627446059,0.6680698027851342,0.0,19.983234405517575,4.784647983870856
INTC,2024-08-06,0.7578483796969607,0.141510452013146,0.5303648892017322,1.0,19.704999923706055,4.321099937156065
INTC,2024-08-07,0.8004165450223736,0.1321598097671922,0.4271577791204629,0.0,18.989999771118164,4.053748057780471
INTC,2024-08-08,0.8470581880417626,0.1185181835131655,0.479061381924517,0.0,20.489999771118164,3.6637091363008687
INTC,2024-08-09,0.866681356313142,0.1098916471598928,0.4016854744198008,0.0,19.709999084472656,3.417060762222893
INTC,2024-08-12,0.8524684998921975,0.017562609394255,0.3342614049130071,0.0,19.36000061035156,0.7772055396295345
INTC,2024-08-13,0.8818138747187892,0.0096622681965467,0.3370482640602898,0.0,20.469999313354492,0.5513204066773354
INTC,2024-08-14,0.8942100116319504,0.0095679865995838,0.287109229350131,0.0,19.920000076293945,0.5486247242337592
INTC,2024-08-15,0.8393769622973937,0.0126732266189499,0.2619482227636761,0.0,20.690000534057617,0.63740918772332
INTC,2024-08-16,0.8692384286568563,0.0098968712426754,0.2161366375969655,0.0,20.8700008392334,0.558028134728516
INTC,2024-08-19,0.8595964870222058,0.0164854465311685,0.1860234834076794,0.0,21.520000457763672,0.7464074930071858
INTC,2024-08-20,0.8587566889764068,0.0154212731626769,0.1707649548969499,0.0,20.989999771118164,0.7159808396753486
INTC,2024-08-21,0.8572765513618936,0.0096239618718704,0.1422598197563682,0.0,21.40999984741211,0.5502251591398054
INTC,2024-08-22,0.858708912363598,0.0115898587356715,0.1880048375385251,0.0,20.100000381469727,0.6064337282809509
INTC,2024-08-23,0.8585674027708557,0.0076477730265181,0.1680117189094427,0.0,20.540000915527344,0.4937223235153717
INTC,2024-08-26,0.858305997903689,0.0102560415139624,0.1401972272429789,0.0,20.1299991607666,0.568297466451262
INTC,2024-08-27,0.8518767705560548,0.0123390202342558,0.110864411116681,0.0,20.06999969482422,0.6278536189509226
