Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
TEL,2024-08-01,0.4442986106664959,1.0,0.3611852544519808,0.0,149.66163635253906,149.66163635253906
TEL,2024-08-02,0.4442986106664959,0.0168478156474317,1.0,0.0,144.77281188964844,3.456920929740642
TEL,2024-08-05,0.4442986106664959,0.017297013216307,0.5215991208891065,0.0,142.82127380371094,3.523721170610051
TEL,2024-08-06,0.4442986106664959,0.0161398326941042,0.3065587111360534,0.0,142.31346130371094,3.351636673790389
TEL,2024-08-07,0.4442986106664959,0.0158271023710082,0.1479941369477251,0.0,141.3576202392578,3.305130498429103
TEL,2024-08-08,0.4442986106664959,0.0138203009007322,0.273570059301372,0.0,142.84120178222656,3.006698737261859
TEL,2024-08-09,0.4442986106664959,0.0121199964273162,0.1770159786354032,0.0,143.36891174316406,2.753846192534408
TEL,2024-08-12,0.4442986106664959,0.0011793521840999,0.0967924629024173,0.0,144.07583618164062,1.1268612724176097
TEL,2024-08-13,0.4442986106664959,0.0031097371100694,0.110275400426299,0.0,145.79837036132812,1.4139291173043946
TEL,2024-08-14,0.4442986106664959,0.003523807223872,0.1239012506965528,0.0,144.50399780273438,1.475505548824479
TEL,2024-08-15,0.4442986106664959,0.0088293195542556,0.4712797892679085,0.0,148.39710998535156,2.26448911899952
TEL,2024-08-16,0.4442986106664959,0.0095695313598237,0.3342663438684695,0.0,148.78543090820312,2.3745661326176473
TEL,2024-08-19,0.4442986106664959,0.0110080687548723,0.2073028734083001,0.0,149.86077880859375,2.5884912540947864
TEL,2024-08-20,0.4442986106664959,0.0098371659945079,0.1544941816774283,0.0,149.43263244628906,2.414366121087459
TEL,2024-08-21,0.4442986106664959,0.0106639658906758,0.1860444821058974,0.0,152.05130004882812,2.5373196632294843
TEL,2024-08-22,0.4442986106664959,0.0091174893454984,0.3496773011944334,0.0,150.04000854492188,2.3073428938195764
TEL,2024-08-23,0.4442986106664959,0.0051494944965144,0.4082746472772675,0.0,153.0800018310547,1.7172617579302505
