Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,RELL,Technology,Electronic Components,199.747M,11.989999771118164,12.100000381469728,11.43000030517578,11.629826545715332,11.629826545715332,121300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.629826545715332,11.629826545715332,11.629826545715332,0.025389643226002203,Medium
2024-08-02,RELL,Technology,Electronic Components,199.747M,11.260000228881836,11.609999656677246,11.229999542236328,11.312829971313477,11.312829971313477,116000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0272572056991377,11.471328258514404,0.2241504273724579,11.312829971313477,0.019273754986056876,Medium
2024-08-05,RELL,Technology,Electronic Components,199.747M,11.0,11.390000343322754,11.0,11.124611854553224,11.124611854553224,153500,0.0,0.0,0.0,0.0,0.0,0.0,-0.016637580272798824,11.355756123860678,0.2553281456692253,11.124611854553224,0.01446334129274063,Medium
2024-08-06,RELL,Technology,Electronic Components,199.747M,11.18000030517578,11.18000030517578,10.84000015258789,10.74817943572998,10.74817943572998,112900,0.0,0.0,0.0,0.0,0.0,0.0,-0.03383780249997426,11.203861951828005,0.3684413105284069,10.74817943572998,0.017061315146810696,Medium
2024-08-07,RELL,Technology,Electronic Components,199.747M,10.979999542236328,11.260000228881836,10.81999969482422,10.817522048950195,10.817522048950195,92900,0.0,0.0,0.0,0.0,0.0,0.0,0.006451568252545226,11.126593971252442,0.3628545901446532,10.817522048950195,0.017765843842207266,Medium
2024-08-08,RELL,Technology,Electronic Components,199.747M,11.100000381469728,11.390000343322754,10.9399995803833,11.233580589294434,11.233580589294434,64800,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153855,11.14442507425944,0.3274728267779062,11.233580589294434,0.0277293773042249,High
2024-08-09,RELL,Technology,Electronic Components,199.747M,11.3100004196167,11.489999771118164,11.220000267028809,11.402880668640137,11.402880668640137,72400,0.0,0.0,0.0,0.0,0.0,0.0,0.015070891956483257,11.181347302028112,0.3144966346752723,11.402880668640137,0.02448871462565249,Medium
2024-08-12,RELL,Technology,Electronic Components,199.747M,11.510000228881836,11.510000228881836,11.199999809265137,11.373003959655762,11.373003959655762,78200,0.0,0.0,0.0,0.0,0.0,0.0,-0.002620101871849023,11.144658361162458,0.2644569571323683,-0.2568225860595703,0.02139385975718851,Medium
2024-08-13,RELL,Technology,Electronic Components,199.747M,11.5,11.760000228881836,11.470000267028809,11.62197494506836,11.62197494506836,64300,0.0,0.0,0.0,0.0,0.0,0.0,0.021891400574183262,11.188821928841728,0.3176794450631936,0.3091449737548828,0.020402463808747794,Medium
2024-08-14,RELL,Technology,Electronic Components,199.747M,11.739999771118164,11.739999771118164,11.350000381469728,11.313250541687012,11.313250541687012,45100,0.0,0.0,0.0,0.0,0.0,0.0,-0.026563850364550223,11.215770312717982,0.3193215247974015,0.1886386871337873,0.02395392008050088,Medium
2024-08-15,RELL,Technology,Electronic Components,199.747M,11.649999618530272,11.8100004196167,11.59000015258789,11.62197494506836,11.62197494506836,57300,0.0,0.0,0.0,0.0,0.0,0.0,0.027288744489814,11.340598242623466,0.2735825005681433,0.8737955093383789,0.024502350792089036,Medium
2024-08-16,RELL,Technology,Electronic Components,199.747M,11.68000030517578,11.779999732971191,11.520000457763672,11.492509841918944,11.492509841918944,63500,0.0,0.0,0.0,0.0,0.0,0.0,-0.01113968183216163,11.43702507019043,0.1491452344713607,0.6749877929687482,0.022730161574909667,Medium
2024-08-19,RELL,Technology,Electronic Components,199.747M,11.539999961853027,11.8100004196167,11.369999885559082,11.68172836303711,11.68172836303711,47700,0.0,0.0,0.0,0.0,0.0,0.0,0.016464508077077333,11.501046180725098,0.1433323250104614,0.4481477737426758,0.020812512608018155,Medium
2024-08-20,RELL,Technology,Electronic Components,199.747M,11.6899995803833,11.890000343322754,11.630000114440918,11.5920991897583,11.5920991897583,45800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076725952267825415,11.528077398027692,0.1395255699901789,0.189218521118164,0.01905970054139859,Medium
2024-08-21,RELL,Technology,Electronic Components,199.747M,11.770000457763672,11.770000457763672,11.5,11.651851654052734,11.651851654052734,57900,0.0,0.0,0.0,0.0,0.0,0.0,0.005154585318526639,11.567912782941546,0.1271276248591179,0.2788476943969726,0.016558826831409232,Medium
2024-08-22,RELL,Technology,Electronic Components,199.747M,11.729999542236328,11.850000381469728,11.619999885559082,11.612016677856444,11.612016677856444,36600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034187678816212097,11.566490173339844,0.1264758655898495,-0.0099582672119158,0.014650199612370601,Medium
2024-08-23,RELL,Technology,Electronic Components,199.747M,11.760000228881836,12.109999656677246,11.710000038146973,12.000411987304688,12.000411987304688,56400,0.0,0.0,0.0,0.0,0.0,0.0,0.033447705099226566,11.66465609414237,0.1595195186625766,0.6871614456176758,0.019639961194454245,Medium
2024-08-26,RELL,Technology,Electronic Components,199.747M,12.06999969482422,12.260000228881836,11.949999809265137,11.910781860351562,11.910781860351562,37500,0.0,0.0,0.0,0.0,0.0,0.0,-0.00746892082104722,11.705914224897112,0.1823547092154006,0.2888069152832031,0.01875077426261813,Medium
2024-08-27,RELL,Technology,Electronic Components,199.747M,11.880000114440918,12.0,11.880000114440918,11.870946884155272,11.870946884155272,36300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033444467931104116,11.759976659502302,0.1636839230232296,0.3784370422363281,0.0167217025889952,Medium
