Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
TDY,2024-08-01,0.0,1.0,0.413820432183402,0.0,418.1799926757813,418.1799926757813
TDY,2024-08-02,0.0,0.0101002532990831,0.301683262611823,0.0,410.5400085449219,5.402284587088295
TDY,2024-08-05,0.5008443093549476,0.0193762288930613,0.3958951111040968,0.0,399.7300109863281,9.270268146766686
TDY,2024-08-06,0.0,0.0156366002175227,0.5266186665124152,0.0,406.5400085449219,7.710882604002245
TDY,2024-08-07,0.0,0.0137597189050406,0.3975007369649841,0.0,404.6199951171875,6.928242979027272
TDY,2024-08-08,0.0,0.0121691617077115,0.4021918620123712,0.0,410.1799926757813,6.264997476959405
TDY,2024-08-09,0.0,0.0108765692564979,0.3152267700599723,0.0,409.0400085449219,5.7260001175976285
TDY,2024-08-12,0.0,0.0062134621862051,0.2438487029859352,0.0,407.5899963378906,3.781533866886292
TDY,2024-08-13,0.0,0.0063406038251968,0.214701786167929,0.0,410.8599853515625,3.834550583498776
TDY,2024-08-14,0.0,0.0023026041708209,0.1771802795630108,0.0,408.5299987792969,2.1507475032866687
TDY,2024-08-15,0.0,0.0037165874143001,0.194681666233785,0.0,413.3599853515625,2.7403635370964965
TDY,2024-08-16,0.0,0.0046561818968353,0.1512509222785043,0.0,416.5799865722656,3.1321644829258557
TDY,2024-08-19,0.0,0.0078320490748876,0.1052006115194114,0.0,419.4200134277344,4.456467453322112
TDY,2024-08-20,0.0,0.007593690494242,0.1673710456917472,0.0,415.4500122070313,4.357074450192166
TDY,2024-08-21,0.0,0.0067984592149873,0.1384129052037253,0.0,418.7300109863281,4.025471430850908
TDY,2024-08-22,0.0,0.0061680325003547,0.1043984550256865,0.0,417.75,3.7625901691360712
TDY,2024-08-23,0.0,0.0042322263284922,0.1169386664192586,0.0,422.5199890136719,2.955379502007011
TDY,2024-08-26,0.0,0.0035415527016903,0.0848230602766753,0.0,422.1700134277344,2.6673759161299975
TDY,2024-08-27,0.0,0.0052774310292644,0.0606281989449452,0.0,425.5299987792969,3.3912187900825055
TDY,2024-08-28,0.0,0.0064614300419746,0.0350135687475993,0.0,425.4599914550781,3.884933835949128
TDY,2024-08-29,0.0,0.0054226601206978,0.0,0.0,426.6099853515625,3.451777782757743
TDY,2024-08-30,0.0,0.0083066748726851,0.069133908403156,0.0,432.7999877929687,4.654381383159506
TDY,2024-09-03,0.0,0.0070849285878685,0.4975765028520262,0.0,420.0,4.144926124691985
TDY,2024-09-04,0.0,0.0074479436675702,0.5724027156617624,0.0,429.6000061035156,4.296299567407063
TDY,2024-09-05,0.0,0.0072158973466549,0.4658494454921198,0.0,430.4700012207031,4.199538709717113
TDY,2024-09-06,0.0,0.0083319264256434,0.5206433944134182,0.0,421.7699890136719,4.664911013246341
TDY,2024-09-09,0.0,0.0085081141011369,0.4412523902899108,0.0,424.260009765625,4.738379407521675
TDY,2024-09-10,0.0,0.0085618031157112,0.3752385798014314,0.0,427.7099914550781,4.760767157856385
TDY,2024-09-11,0.0,0.0065347546244453,0.3086340825519482,0.0,425.6700134277344,3.915509410091551
TDY,2024-09-12,0.0,0.0044549073824138,0.244813051257091,0.0,427.5899963378906,3.0482351425694447
TDY,2024-09-13,0.0,0.0039308718108106,0.1818714710839342,0.0,427.75,2.8297178604666833
TDY,2024-09-16,0.0,0.0032505385477354,0.1298404393440994,0.0,429.1400146484375,2.5460260967253454
TDY,2024-09-17,0.0,0.0013290578686557,0.0846545494222461,0.0,428.8900146484375,1.744789008332723
TDY,2024-09-18,0.0,0.0,0.0662126777968893,0.0,426.75,1.1905859561859573
TDY,2024-09-19,0.0,0.0057689022420045,0.2912844359556188,0.0,436.6099853515625,3.596157079502798
TDY,2024-09-20,0.0,0.0054203043285712,0.312740865100509,0.0,432.1300048828125,3.450795442396542
TDY,2024-09-23,0.0,0.0053964046776656,0.2404414656074638,0.0,432.739990234375,3.4408295411446015
TDY,2024-09-24,0.0,0.0057427597362957,0.1865041271406553,0.0,435.2799987792969,3.5852559315571173
TDY,2024-09-25,0.0,0.005427273392405,0.1529572580984134,0.0,433.510009765625,3.453701468189985
TDY,2024-09-26,0.0,0.0052095963345528,0.1171925393094197,0.0,436.19000244140625,3.3629324409797112
TDY,2024-09-27,0.0,0.0014211619637247,0.0775460184724549,0.0,435.739990234375,1.7831954402920152
TDY,2024-09-30,0.0,0.0019654888949925,0.0429076790448121,0.0,437.6600036621094,2.0101740044228595
TDY,2024-10-01,0.0,0.0026861849946078,0.0098632169668018,0.0,439.4800109863281,2.3106966434265837
TDY,2024-10-02,0.0,0.0048193959925499,0.0056728278000003,0.0,443.1700134277344,3.200223031866172
TDY,2024-10-03,0.0,0.0047207112862643,0.0826804136129456,0.0,439.5400085449219,3.1590725547398284
TDY,2024-10-04,0.0,0.003419954193353,0.0429791515201654,0.0,440.7000122070313,2.616670626280433
TDY,2024-10-07,0.0,0.0032612744492028,0.0845018512539853,0.0,436.5899963378906,2.550502853908828
TDY,2024-10-08,1.0,0.002445813286828,0.1265016820948762,0.0,441.25,2.210464187607308
TDY,2024-10-09,0.0,0.003985793339699,0.1143422720646105,0.0,445.489990234375,2.852619556213972
TDY,2024-10-10,0.0,0.0054648368149749,0.0695156739820794,0.0,446.6000061035156,3.469365017481776
TDY,2024-10-11,0.0,0.0110536663063228,0.135337803558967,0.0,454.0799865722656,5.799847711335882
TDY,2024-10-14,0.0,0.0130785328919059,0.1161999982404911,0.0,453.8399963378906,6.644195627544548
TDY,2024-10-15,0.0,0.0126732562728354,0.1571781818014561,0.0,450.2999877929687,6.475199570601005
TDY,2024-10-16,0.0,0.0085804381910021,0.1824033299250844,0.0,445.4700012207031,4.768537786846104
TDY,2024-10-17,0.0,0.0059675580841504,0.1646882696531555,0.0,448.7300109863281,3.6789944612605936
TDY,2024-10-18,0.0,0.0050415947898552,0.1147505940233989,0.0,450.05999755859375,3.292877576528299
TDY,2024-10-21,0.0,0.004915331301074,0.1088469416284044,0.0,446.9299926757813,3.240227039251067
TDY,2024-10-22,0.0,0.0053897877322733,0.0929312172220344,0.0,443.489990234375,3.438070345011164
TDY,2024-10-23,0.0,0.0184592507712401,1.0,0.0,470.0899963378906,8.887897983773621
TDY,2024-10-24,0.0,0.02636985633667,0.8446328404773675,0.0,472.8599853515625,12.186536705294971
TDY,2024-10-25,0.0,0.027655237273569,0.7703821713514367,0.0,469.19000244140625,12.722526939581142
TDY,2024-10-28,0.0,0.0271447388991592,0.6658955437173867,0.0,466.7200012207031,12.5096545253047
TDY,2024-10-29,0.0,0.0253415673251427,0.5709397804222244,0.0,463.6000061035156,11.75775108044192
TDY,2024-10-30,0.0,0.0206590933420219,0.4720616371158945,0.0,461.5199890136719,9.805209032240423
TDY,2024-10-31,0.0,0.0114445616544297,0.4281579624821946,0.0,455.3200073242187,5.962846930632462
