Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,ARRY,,Solar,1.041B,6.670000076293945,7.019999980926514,6.429999828338623,6.5,12258800,0.0,0.8605926632881165,15.0,0.0,0.0,0.0,-0.0136570789839128,7.411428587777274,0.9966513997336676,-2.479999542236328,0.0630136413804011,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.7138612634550529,0.0860334158695634,0.463656275440621,0.0,0.9966513997336676,6.5
2024-08-16,ARRY,,Solar,1.041B,6.5,6.864999771118164,6.449999809265137,6.550000190734863,6871100,-3.0,0.8735437035560608,5.0,-0.6,-20613300.0,-2.196807093453262,0.0076923370361328,7.11000006539481,0.8666985913656955,-2.109999656677246,0.0580273453441835,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.575045927657878,0.0732530360561599,0.396344843781587,0.0,0.8666985913656955,6.550000190734863
2024-08-19,ARRY,,Solar,1.041B,6.579999923706055,6.764999866485596,6.519999980926514,6.690000057220459,5779700,1.0,0.9919180870056152,4.0,0.25,5779700.0,0.9002367527491355,0.0213740247952403,6.781428677695138,0.2560226895199028,-2.299999713897705,0.0545509780183723,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.7527832699414927,0.0131953115137062,0.3494163702265869,0.0,0.2560226895199028,6.690000057220459
2024-08-20,ARRY,,Solar,1.041B,6.71999979019165,6.854000091552734,6.349999904632568,6.369999885559082,6262200,-2.0,0.9562471136450768,8.0,-0.25,-12524400.0,-1.9507803495218217,-0.0478326111994578,6.67714296068464,0.25329270099149,-0.7300000190734863,0.050007809230551,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.6295186889202555,0.0129268272022278,0.2880868396179586,0.0,0.25329270099149,6.369999885559082
2024-08-21,ARRY,,Solar,1.041B,6.349999904632568,6.760000228881836,6.309999942779541,6.739999771118164,4462400,-2.0,0.9283044179280598,15.0,-0.1333333333333333,-8924800.0,-1.3901124575558397,0.0580847554484074,6.635714326586042,0.2050900503637292,-0.2900004386901855,0.0571043500113922,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.6537593336853107,0.008186274144758,0.3838850666617519,0.0,0.2050900503637292,6.739999771118164
2024-08-22,ARRY,,Solar,1.041B,6.710000038146973,6.739999771118164,6.489999771118164,6.559999942779541,4122000,2.0,0.9414421234812056,7.0,0.2857142857142857,8244000.0,1.0,-0.0267062068918677,6.571428571428571,0.1218507937286693,-0.4500002861022949,0.050825621102399,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.7693785085498174,0.0,0.2991267152133917,0.0,0.1218507937286693,6.559999942779541
2024-08-23,ARRY,,Solar,1.041B,6.630000114440918,6.960000038146973,6.579999923706055,6.920000076293945,4667900,1.0,0.9680405539624832,17.0,0.0588235294117647,4667900.0,0.5662178554099951,0.0548780696119743,6.618571417672293,0.1801322432304848,0.3299999237060547,0.0529041043347019,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.7452961189108815,0.0057317657853131,0.3271847528889347,0.0,0.1801322432304848,6.920000076293945
2024-08-26,ARRY,,Solar,1.041B,7.059999942779541,7.449999809265137,6.880000114440918,6.889999866485596,6384100,1.0,0.9801732434166802,9.0,0.1111111111111111,6384100.0,0.7743934983017953,-0.0043352903869354,6.674285684313093,0.196880427117833,0.3899998664855957,0.0461662238514762,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.7568534571000657,0.0073788879518379,0.2362281834475785,0.0,0.196880427117833,6.889999866485596
2024-08-27,ARRY,,Solar,1.041B,6.78000020980835,6.855000019073486,6.550000190734863,6.590000152587891,6038700,-2.0,0.9698359285082137,14.0,-0.1428571428571428,-12077400.0,-1.4649927219796215,-0.043541323615544,6.679999964577811,0.1932183615516443,0.0399999618530273,0.0459253052983227,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.632528903446864,0.0070187372984949,0.2329759552188097,0.0,0.1932183615516443,6.590000152587891
2024-08-28,ARRY,,Solar,1.041B,6.550000190734863,6.590000152587891,6.25,6.519999980926514,3888500,-2.0,0.90571112036705,10.0,-0.2,-7777000.0,-0.943352741387676,-0.0106221805827861,6.655714239392962,0.202225711036574,-0.1700000762939453,0.0398024722245031,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.6614889181006153,0.00790457692732,0.150322086091394,0.0,0.202225711036574,6.519999980926514
2024-08-29,ARRY,,Solar,1.041B,6.630000114440918,6.889999866485596,6.449999809265137,6.849999904632568,3945100,0.0,0.9907370379992894,7.0,0.0,0.0,0.0,0.0506134853790536,6.7242856706891745,0.1676163121667526,0.4800000190734863,0.0440809368373251,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.7138612634550529,0.0045008700877,0.2080782995812815,0.0,0.1676163121667526,6.849999904632568
2024-08-30,ARRY,,Solar,1.041B,6.900000095367432,6.900000095367432,6.619999885559082,6.710000038146973,4229000,0.0,0.9988983154296877,5.0,0.0,0.0,0.0,-0.0204379369977677,6.719999994550433,0.1675310646971524,-0.0299997329711914,0.0402082754129872,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.7138612634550529,0.0044924863132106,0.1558001390169049,0.0,0.1675310646971524,6.710000038146973
2024-09-03,ARRY,,Solar,1.041B,6.659999847412109,6.829999923706055,6.289999961853027,6.360000133514404,5065600,0.0,0.9530980944633484,5.0,0.0,0.0,0.0,-0.0521609392910262,6.691428593226841,0.2108259765760556,-0.1999998092651367,0.0424648432692263,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.7138612634550529,0.0087503813502569,0.1862621917983581,0.0,0.2108259765760556,6.360000133514404
2024-09-04,ARRY,,Solar,1.041B,6.449999809265137,6.909999847412109,6.331999778747559,6.880000114440918,7722900,0.0,0.997969515621662,8.0,0.0,0.0,0.0,0.0817610015739374,6.685714312962124,0.2040307489670673,-0.0399999618530273,0.0576582381696929,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.7138612634550529,0.0080820957560319,0.3913621608100743,0.0,0.2040307489670673,6.880000114440918
2024-09-05,ARRY,,Solar,1.041B,6.920000076293945,6.940000057220459,6.539999961853027,6.550000190734863,5544700,1.0,0.991526893207005,7.0,0.1428571428571428,5544700.0,1.0,-0.0479651043919889,6.637142930712018,0.1870573711111555,-0.3399996757507324,0.0569418380739065,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.7512007186803004,0.0064128265925621,0.3816912716896138,0.0,0.1870573711111555,6.550000190734863
2024-09-06,ARRY,,Solar,1.041B,6.539999961853027,6.715000152587891,6.360000133514404,6.380000114440918,4314700,-1.0,0.9668892281396048,7.0,-0.1428571428571428,-4314700.0,-0.7781665374141071,-0.0259542093654309,6.607142925262451,0.2111645269546369,-0.2100000381469726,0.0503633061055926,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.6848049488734929,0.0087836765323971,0.2928857932772592,0.0,0.2111645269546369,6.380000114440918
2024-09-09,ARRY,,Solar,1.041B,6.369999885559082,6.380000114440918,5.994999885559082,6.010000228881836,6333000,1.0,0.930779618024826,10.0,0.1,6333000.0,1.0,-0.0579937114298163,6.534285817827497,0.3107440385672508,-0.5099997520446777,0.0491504347177408,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.756509336379015,0.0185769545386621,0.2765128966538744,0.0,0.3107440385672508,6.010000228881836
2024-09-10,ARRY,,Solar,1.041B,6.019999980926514,6.039999961853027,5.559999942779541,5.690000057220459,7330600,4.0,0.9784850969034082,17.0,0.2352941176470588,29322400.0,1.0,-0.0532446188809735,6.368571553911481,0.4083066015325919,-1.1599998474121094,0.0450562032808114,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.9113259489920158,0.0281718730781329,0.2212436993255521,1.0,0.4083066015325919,5.690000057220459
2024-09-11,ARRY,,Solar,1.041B,5.880000114440918,6.639999866485596,5.875,6.599999904632568,13524700,0.0,0.9741785890526242,18.0,0.0,0.0,0.0,0.1599296728050721,6.352857249123709,0.3948718739827653,-0.1100001335144043,0.0968332071625782,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.7138612634550529,0.0268506171319729,0.9201962350319564,0.0,0.3948718739827653,6.599999904632568
2024-09-12,ARRY,,Solar,1.041B,6.590000152587891,6.880000114440918,6.324999809265137,6.679999828338623,6263800,2.0,0.9881942868232728,8.0,0.25,12527600.0,0.4272365154284779,0.01212120073667,6.398571491241455,0.413901253116234,0.3199996948242187,0.0839023017444714,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.798225387624045,0.0287220864445124,0.7456382565208015,0.0,0.413901253116234,6.679999828338623
2024-09-13,ARRY,,Solar,1.041B,6.820000171661377,6.955999851226807,6.664999961853027,6.820000171661377,4356900,6.0,0.9447402661701418,53.0,0.1132075471698113,26141400.0,0.8915163833792595,0.0209581357665353,6.390000070844378,0.4027405725564359,-0.059999942779541,0.0726928979159216,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.8899042657500889,0.0276244746397224,0.5943193187233793,0.0,0.4027405725564359,6.820000171661377
2024-09-16,ARRY,,Solar,1.041B,6.860000133514404,7.130000114440918,6.699999809265137,6.980000019073486,3561500,-1.0,0.997727644443512,5.0,-0.2,-3561500.0,-0.1214600441982921,0.0234603875930889,6.451428617749896,0.4599430125242749,0.429999828338623,0.0630148925669296,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.6898771940221314,0.0332501238136311,0.4636731655642507,0.0,0.4599430125242749,6.980000019073486
2024-09-17,ARRY,,Solar,1.041B,7.010000228881836,7.465000152587891,6.869999885559082,7.210000038146973,6051100,0.0,0.9956235736608504,12.0,0.0,0.0,0.0,0.0329512920408294,6.570000035422189,0.5387021053352811,0.8299999237060547,0.0549603567970512,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.7138612634550529,0.0409957903561622,0.3549426910634473,0.0,0.5387021053352811,7.210000038146973
2024-09-18,ARRY,,Solar,1.041B,7.170000076293945,7.460000038146973,6.809999942779541,6.829999923706055,5099200,2.0,0.9876276020492826,28.0,0.0714285714285714,10198400.0,0.3478023626988241,-0.0527045925700967,6.687142848968506,0.4828979942285158,0.8199996948242188,0.0591831962314106,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.7825399476343889,0.0355076616727531,0.411948004411945,0.0,0.4828979942285158,6.829999923706055
2024-09-19,ARRY,,Solar,1.041B,7.099999904632568,7.190000057220459,6.579999923706055,6.619999885559082,7107300,-1.0,0.971251199322362,31.0,-0.032258064516129,-7107300.0,-0.2718790883426289,-0.0307467116387644,6.819999967302595,0.2182506854267901,0.929999828338623,0.0537264088122974,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.6659988524819791,0.0094805741049039,0.3382852754500809,0.0,0.2182506854267901,6.619999885559082
2024-09-20,ARRY,,Solar,1.041B,6.53000020980835,6.550000190734863,6.309999942779541,6.409999847412109,6465500,2.0,0.9442088537746004,9.0,0.2222222222222222,12931000.0,0.4946559862899462,-0.0317220606914311,6.792857101985386,0.2583095994175668,-0.1900000572204589,0.0481883564933922,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.8009419883847472,0.0134202206746411,0.2635255284393692,0.0,0.2583095994175668,6.409999847412109
2024-09-23,ARRY,,Solar,1.041B,6.480000019073486,6.534999847412109,6.21999979019165,6.369999885559082,3640000,0.0,0.9842919905980428,6.0,0.0,0.0,0.0,-0.0062402438073655,6.748571395874023,0.3035034293644617,-0.309999942779541,0.0418079892997446,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.7138612634550529,0.0178648673059642,0.1773951328119704,0.0,0.3035034293644617,6.369999885559082
2024-09-24,ARRY,,Solar,1.041B,6.460000038146973,6.510000228881836,6.28000020980835,6.349999904632568,3585600,0.0,0.92305155311312,14.0,0.0,0.0,0.0,-0.0031397144875706,6.681428500584194,0.3353818656200185,-0.4700002670288086,0.036360101350755,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.7138612634550529,0.020999994036352,0.1038525403343172,0.0,0.3353818656200185,6.349999904632568
2024-09-25,ARRY,,Solar,1.041B,6.320000171661377,6.349999904632568,6.039999961853027,6.039999961853027,3905000,0.0,0.998826426267624,10.0,0.0,0.0,0.0,-0.0488188893598855,6.547142778124128,0.3809949707826501,-0.940000057220459,0.0367062406517237,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.7138612634550529,0.0254858748400701,0.1085251734336015,0.0,0.3809949707826501,6.039999961853027
2024-09-26,ARRY,,Solar,1.041B,6.230000019073486,6.579999923706055,6.199999809265137,6.449999809265137,3589400,-1.0,0.9596413969993592,2.0,-0.5,-3589400.0,-0.277581006882685,0.0678807698678072,6.4385713168552945,0.2444332493713552,-0.7600002288818359,0.0514337705725068,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.6896893081489942,0.0120555327833863,0.3073362982783176,0.0,0.2444332493713552,6.449999809265137
2024-09-27,ARRY,,Solar,1.041B,6.590000152587891,6.949999809265137,6.570000171661377,6.730000019073486,4657500,0.0,0.9996542632579803,4.0,0.0,0.0,0.0,0.0434108865253208,6.424285616193499,0.2193822561577162,-0.0999999046325683,0.0483793585245378,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.7138612634550529,0.0095918599163349,0.2661039193076231,0.0,0.2193822561577162,6.730000019073486
2024-09-30,ARRY,,Solar,1.041B,6.610000133514404,6.809999942779541,6.510000228881836,6.599999904632568,3120300,1.0,0.9999635517597198,4.0,0.25,3120300.0,0.2413038434769159,-0.0193165102633706,6.4214284760611395,0.2165201064879395,-0.0199999809265136,0.0445620347215938,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.7348741770733442,0.009310378043631,0.2145727770697907,1.0,0.2165201064879395,6.599999904632568
2024-10-01,ARRY,,Solar,1.041B,6.599999904632568,6.809999942779541,6.25,6.800000190734863,6030300,0.0,0.9926446676254272,2.0,0.0,0.0,0.0,0.0303030740897305,6.477142810821533,0.2590826956124706,0.3900003433227539,0.0403626988843709,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.7138612634550529,0.0134962518364701,0.1578847454793162,0.0,0.2590826956124706,6.800000190734863
2024-10-02,ARRY,,Solar,1.041B,6.739999771118164,6.739999771118164,6.300000190734863,6.409999847412109,4300900,6.0,0.9586318284273148,12.0,0.5,25805400.0,1.0,-0.0573529900564028,6.4828570910862515,0.2567563887890434,0.0399999618530273,0.0474777642373802,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.8876415541596181,0.0132674681330682,0.2539330410036908,0.0,0.2567563887890434,6.409999847412109
2024-10-03,ARRY,,Solar,1.041B,6.380000114440918,6.510000228881836,6.250999927520752,6.320000171661377,2759900,0.0,0.9637555550126468,17.0,0.0,0.0,0.0,-0.0140405113717854,6.47857141494751,0.259578451268061,-0.0299997329711914,0.0412958037983986,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.7138612634550529,0.0135450075782864,0.170480994718246,0.0,0.259578451268061,6.320000171661377
2024-10-04,ARRY,,Solar,1.041B,6.480000019073486,6.539999961853027,6.269999980926514,6.449999809265137,4321400,2.0,0.9529801805814108,18.0,0.1111111111111111,8642800.0,0.3349221480775342,0.0205695623532848,6.537142821720669,0.1773616754537206,0.4099998474121094,0.0381589948831145,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.7720641317113642,0.0054592906542981,0.1281363169464146,0.0,0.1773616754537206,6.449999809265137
2024-10-07,ARRY,,Solar,1.041B,6.460000038146973,6.75,6.3480000495910645,6.460000038146973,3238500,-3.0,0.8914851367473602,10.0,-0.3,-9715500.0,-0.3764909670069055,0.0015504231283032,6.538571425846645,0.1765813323410006,0.0100002288818359,0.0330644843885709,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.6484345537609499,0.0053825467848075,0.0593640674652492,0.0,0.1765813323410006,6.460000038146973
2024-10-08,ARRY,,Solar,1.041B,6.400000095367432,6.570000171661377,6.230000019073486,6.440000057220459,4985300,2.0,0.992889529466629,20.0,0.1,9970600.0,0.3863764948421648,-0.003095972261364,6.497142859867641,0.1571320715419746,-0.2899999618530273,0.0286669131736969,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.7810058830501352,0.003469783657768,0.0,0.0,0.1571320715419746,6.440000057220459
2024-10-09,ARRY,,Solar,1.041B,6.46999979019165,7.150000095367432,6.440000057220459,6.909999847412109,6237700,1.0,0.9837786116098104,19.0,0.0526315789473684,6237700.0,0.2417207251195486,0.0729813332322399,6.541428565979004,0.2214669582535497,0.309999942779541,0.042554930048339,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.7558675613356464,0.0097968826851166,0.187478298911049,0.0,0.2214669582535497,6.909999847412109
2024-10-10,ARRY,,Solar,1.041B,6.639999866485596,6.71999979019165,6.429999828338623,6.519999980926514,6254600,1.0,0.9630957286933371,29.0,0.0344827586206896,6254600.0,0.2423756268067923,-0.0564399240372858,6.501428536006382,0.1900375243350072,-0.2800002098083496,0.0505568156517547,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.7559813703412385,0.0067059136799539,0.2954980338055495,0.0,0.1900375243350072,6.519999980926514
2024-10-11,ARRY,,Solar,1.041B,6.480000019073486,7.190000057220459,6.46999979019165,7.159999847412109,6070000,7.0,0.95464120127938,11.0,0.6363636363636364,42490000.0,1.0,0.0981594890119386,6.60857139314924,0.3059644282656932,0.75,0.063760063687892,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,1.0,0.0181068974788639,0.4737324429554492,0.0,0.3059644282656932,7.159999847412109
2024-10-14,ARRY,,Solar,1.041B,7.099999904632568,7.130000114440918,6.670000076293945,6.730000019073486,4694700,7.0,0.9982819330124628,21.0,0.3333333333333333,32862900.0,0.7734266886326194,-0.0600558432265946,6.667142799922398,0.2796255477320993,0.4099998474121094,0.0677380985647924,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.9351685989505328,0.0155165656398934,0.5274330697952572,0.0,0.2796255477320993,6.730000019073486
2024-10-15,ARRY,,Solar,1.041B,6.610000133514404,7.065000057220459,6.599999904632568,7.059999942779541,6044100,4.0,0.997711420059204,5.0,0.8,24176400.0,0.5689903506707461,0.0490341638589602,6.754285676138742,0.2952883257209117,0.6100001335144043,0.0625115888281826,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.8766714435022466,0.0170569421361306,0.4568789249158146,0.0,0.2952883257209117,7.059999942779541
2024-10-16,ARRY,,Solar,1.041B,7.150000095367432,7.25,6.769999980926514,6.869999885559082,4290500,-4.0,0.9377376213669776,24.0,-0.1666666666666666,-17162000.0,-0.4039068016003765,-0.026912189626117,6.8128570829119,0.2664403139967741,0.4099998474121094,0.0574821285445192,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.5982878815632104,0.014219846490979,0.3889848067754811,1.0,0.2664403139967741,6.869999885559082
2024-10-17,ARRY,,Solar,1.041B,6.920000076293945,6.920000076293945,6.630000114440918,6.679999828338623,3212400,7.0,0.9080206652482352,30.0,0.2333333333333333,22486800.0,0.5292257001647447,-0.0276564862278737,6.84714276450021,0.2222396522854146,0.239999771118164,0.0519461962352138,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.865293236647308,0.0098728742956928,0.314253678378718,0.0,0.2222396522854146,6.679999828338623
2024-10-18,ARRY,,Solar,1.041B,6.760000228881836,6.889999866485596,6.619999885559082,6.809999942779541,3811700,6.0,0.9536246694624424,16.0,0.375,22870200.0,0.5382489997646505,0.0194610954762928,6.832857063838413,0.2207346770510709,-0.0999999046325683,0.046289887286347,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.8678751521942916,0.009724865527385,0.2378975514081984,0.0,0.2207346770510709,6.809999942779541
2024-10-21,ARRY,,Solar,1.041B,6.800000190734863,6.840000152587891,6.519999980926514,6.739999771118164,5521700,-2.0,0.9602038945470538,21.0,-0.0952380952380952,-11043400.0,-0.2599058602024006,-0.010279026762048,6.864285605294364,0.1808182493895892,0.2199997901916504,0.0404956440006434,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.6394921289961103,0.0057992319630571,0.1596794095031488,0.0,0.1808182493895892,6.739999771118164
