Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
ADP,2024-08-01,0.5098059475398877,1.0000000000000002,0.6964706379943584,0.0,259.9859924316406,259.9859924316406
ADP,2024-08-02,0.4072900400539803,0.0030783408377912,0.2016451662996179,0.0,262.19482421875,1.5618799351654395
ADP,2024-08-05,0.4072900400539803,0.0074304821911166,0.9118891968589478,0.0,256.8418884277344,2.690051097217933
ADP,2024-08-06,0.4072900400539803,0.0060122052966625,0.7281293448375123,0.0,258.1651916503906,2.3224024015003693
ADP,2024-08-07,0.4072900400539803,0.0053410177396101,0.5389565798287179,0.0,257.6080017089844,2.1484157625746017
ADP,2024-08-08,0.4249720125283243,0.0054536578513084,0.7116348936361883,0.0,261.468505859375,2.1776145673448863
ADP,2024-08-09,0.0,0.0050212113616965,0.5806252042977433,0.0,260.861572265625,2.0655148860378296
ADP,2024-08-12,0.4072900400539803,0.0053733128640734,0.6366200724508677,0.0,257.81695556640625,2.1567873721195414
ADP,2024-08-13,0.4072900400539803,0.0042305371351715,0.6680042764275202,0.0,260.5929260253906,1.86055466335066
ADP,2024-08-14,0.4072900400539803,0.003878847567588,0.531788069479161,0.0,261.49835205078125,1.7693889598655757
ADP,2024-08-15,0.4072900400539803,0.0042273906904217,0.4118257292519947,0.0,262.3341369628906,1.85973903537776
ADP,2024-08-16,0.4072900400539803,0.003283979376225,0.3064167365157713,0.0,262.761962890625,1.6151859861489104
ADP,2024-08-19,0.4072900400539803,0.0041218715524933,0.2149666610178806,0.0,263.31915283203125,1.832386144285555
ADP,2024-08-20,0.4072900400539803,0.0045658379908384,0.1477531536293038,0.0,263.209716796875,1.9474720507387877
ADP,2024-08-21,0.4072900400539803,0.0042493711026756,0.2973984806623697,0.0,266.5030517578125,1.8654368437028448
ADP,2024-08-22,0.4072900400539803,0.0062504918303181,0.2112486940223106,0.0,268.0253601074219,2.384171533923034
ADP,2024-08-23,0.4072900400539803,0.0070175164012315,0.1601240495554327,0.0,268.2442626953125,2.583001243539216
ADP,2024-08-26,0.4072900400539803,0.0082706259361516,0.1058149266193905,0.0,269.9854736328125,2.9078349117080218
ADP,2024-08-27,0.4072900400539803,0.0109185683727673,0.1724855764955524,0.0,273.2987060546875,3.594240074877227
ADP,2024-08-28,0.4195946443749224,0.0097721415335937,0.3983733521526038,0.0,271.3087463378906,3.297060917685947
ADP,2024-08-29,0.4072900400539803,0.006461204654485,0.2951024221727382,0.0,271.9853210449219,2.4387929518413904
ADP,2024-08-30,0.3933807607920229,0.0065300724608411,0.2747224542428217,0.0,274.52252197265625,2.4566450082929583
ADP,2024-09-03,0.4072900400539803,0.0058699295079082,0.2441155237111017,0.0,274.1643371582031,2.2855213746908545
ADP,2024-09-04,0.4072900400539803,0.0035320293751203,0.1934939932496245,0.0,273.83599853515625,1.679486024401798
ADP,2024-09-05,0.4072900400539803,0.0048559227469646,0.6607304956209228,0.0,268.8114013671875,2.022668426463704
ADP,2024-09-06,0.4325775967252411,0.0069229325359496,0.5228595643600007,0.0,268.2044677734375,2.5584830166381107
ADP,2024-09-09,0.4072900400539803,0.0074310911068869,1.0,0.0,274.2041320800781,2.6902089416343644
ADP,2024-09-10,0.4072900400539803,0.0102193171429492,0.8960237751405318,0.0,277.8556823730469,3.4129787121441986
ADP,2024-09-11,0.4072900400539803,0.0108252600132183,0.8556716322755675,0.0,276.0846252441406,3.5700524872334736
ADP,2024-09-12,0.4072900400539803,0.0118451148617001,0.6910798712810089,0.0,277.0,3.8344213889138863
ADP,2024-09-13,0.4072900400539803,0.0128559066630975,0.5496434628377307,0.0,277.510009765625,4.096440948619663
ADP,2024-09-16,0.4072900400539803,0.0108335650116238,0.4278082498206321,0.0,278.6000061035156,3.5722053262479423
ADP,2024-09-17,0.4072900400539803,0.003663800151053,0.3203199950504163,0.0,279.4100036621094,1.7136439198697435
ADP,2024-09-18,0.4072900400539803,0.0019741558095849,0.5447377075183808,0.0,275.9100036621094,1.2756507883477226
ADP,2024-09-19,0.4072900400539803,0.0019487714134039,0.4873021622982292,0.0,277.69000244140625,1.2690705922068846
ADP,2024-09-20,0.4072900400539803,0.0017409851645161,0.4121452139866373,0.0,276.4100036621094,1.2152078072384649
ADP,2024-09-23,0.4072900400539803,0.0016618449169811,0.338438589819084,0.0,277.5799865722656,1.194692907151761
ADP,2024-09-24,0.4072900400539803,0.0018679258170978,0.2697840876631734,0.0,276.6400146484375,1.248113628053626
ADP,2024-09-25,0.4072900400539803,0.0023582107710831,0.2222278176934697,0.0,275.25,1.3752063167715205
ADP,2024-09-26,0.4072900400539803,0.0016296585764087,0.1465896848632326,0.0,274.42999267578125,1.1863494967939985
ADP,2024-09-27,0.4072900400539803,0.0038293140512268,0.1076976493361132,0.0,272.8800048828125,1.756548778406149
ADP,2024-09-30,0.4072900400539803,0.0033034113010206,0.4916151171136145,0.0,276.7300109863281,1.6202231702377985
ADP,2024-10-01,0.4072900400539803,0.0060294227821862,0.5156015238702698,0.0,280.0799865722656,2.326865554020932
ADP,2024-10-02,0.3956287432681819,0.0110677388416197,0.4814806974440769,0.0,283.54998779296875,3.632908355047065
ADP,2024-10-03,0.4072900400539803,0.0147837273226249,0.3745269274548271,0.0,284.6199951171875,4.596174642247525
