Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-10-08,FOUR,,Software Infrastructure,8.741B,90.66999816894533,92.55899810791016,89.62000274658203,91.94000244140624,1165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0125550589353902,89.89571598597935,1.5016539785859406,4.090003967285142,0.012608123507905,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.4161383752253255,0.0116400866859149,0.0692885742924941,0.0,1.5016539785859406,91.94000244140624
2024-10-09,FOUR,,Software Infrastructure,8.741B,93.0,94.0,91.4499969482422,93.51000213623048,797400,-5.0,0.9154639297298024,28.0,-0.1785714285714285,-3987000.0,-3987000.0,0.0170763503712632,90.5971450805664,1.891646069373038,4.910003662109389,0.011832818298662,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.3757620561845542,0.0177084526550897,0.0529782121189582,0.0,1.891646069373038,93.51000213623048
2024-10-10,FOUR,,Software Infrastructure,8.741B,92.38999938964844,94.43000030517578,92.08999633789062,93.16000366210938,1624900,0.0,0.9394436448812484,20.0,0.0,0.0,0.0,-0.0037428987929142,91.29714529854913,1.786334885603554,4.900001525878906,0.0120383463159484,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.4161383752253255,0.0160697865927332,0.05730197566238,0.0,1.786334885603554,93.16000366210938
2024-10-11,FOUR,,Software Infrastructure,8.741B,92.93000030517578,96.4499969482422,92.375,96.4000015258789,809000,-4.0,0.961378178297782,431.0,-0.0092807424593967,-3236000.0,-3236000.0,0.0347788507557489,92.36714499337332,2.2902821877464867,7.489997863769531,0.0168824848062669,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.3833674275413687,0.0239113216669691,0.1592097821028971,0.0,2.2902821877464867,96.4000015258789
2024-10-14,FOUR,,Software Infrastructure,8.741B,96.9000015258789,96.9000015258789,93.73999786376952,94.1500015258789,1018700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233402485932117,93.07285962785993,1.8795890554924932,4.94000244140625,0.0225923964851241,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.4161383752253255,0.0175208427664509,0.2793311566929057,0.0,1.8795890554924932,94.1500015258789
2024-10-15,FOUR,,Software Infrastructure,8.741B,93.91000366210938,95.20500183105467,92.08000183105467,94.12999725341795,891900,-2.0,0.9829068779945374,18.0,-0.1111111111111111,-1783800.0,-1783800.0,-0.0002124723540811,93.4414302280971,1.7816035801884489,2.579994201660156,0.0196780368903397,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.3980738460292062,0.015996166400301,0.2180207721783158,0.0,1.7816035801884489,94.12999725341795
2024-10-16,FOUR,,Software Infrastructure,8.741B,94.30999755859376,95.42400360107422,92.94000244140624,95.23999786376952,1280900,3.0,0.9112378219589916,229.0,0.0131004366812227,3842700.0,1.0,0.0117922091016662,94.07571520124164,1.4425760478930207,4.439994812011719,0.0175138150561738,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.4550533692503999,0.0107208205966396,0.1724912935700322,0.0,1.4425760478930207,95.23999786376952
2024-10-17,FOUR,,Software Infrastructure,8.741B,95.36000061035156,95.69000244140624,94.03199768066406,94.72000122070312,604300,-2.0,0.940755491455396,24.0,-0.0833333333333333,-1208600.0,-0.3145184375569261,-0.0054598556775504,94.47285788399832,1.0981752465497483,2.779998779296889,0.015982717153159,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.403898892107022,0.0053618654998579,0.1402810607177392,0.0,1.0981752465497483,94.72000122070312
2024-10-18,FOUR,,Software Infrastructure,8.741B,94.77999877929688,96.95999908447266,94.02999877929688,95.70999908447266,750900,-4.0,0.943099716962394,59.0,-0.0677966101694915,-3003600.0,-0.7816379108439379,0.0104518354203013,94.78714316231864,1.0914771137108303,2.1999969482421733,0.014317761600879,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.385720940595062,0.0052576410236778,0.1052548184885129,0.0,1.0914771137108303,95.70999908447266
2024-10-21,FOUR,,Software Infrastructure,8.741B,94.94000244140624,95.29199981689452,93.83000183105467,94.58999633789062,838500,-4.0,0.9435748142354629,34.0,-0.1176470588235294,-3354000.0,-0.8728237957686003,-0.0117020453170575,94.9914278302874,0.8413374349607825,1.42999267578125,0.0145510586070951,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.3821724424280477,0.0013654105145832,0.1101627677967622,0.0,0.8413374349607825,94.58999633789062
2024-10-22,FOUR,,Software Infrastructure,8.741B,93.63999938964844,94.38999938964844,92.38999938964844,92.94000244140624,677900,-3.0,0.9491358420305084,285.0,-0.0105263157894736,-2033700.0,-0.5292372550550394,-0.0174436405578275,94.49714224679128,0.8907983947623778,-3.4599990844726705,0.0151426699303238,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.3955431106070118,0.0021350343412023,0.1226086985512408,0.0,0.8907983947623778,92.94000244140624
2024-10-23,FOUR,,Software Infrastructure,8.741B,92.80999755859376,94.3249969482422,92.26000213623048,93.25,596000,0.0,0.0,0.0,0.0,0.0,0.0,0.0033354589030616,94.36857060023716,1.0066671997404693,-0.9000015258789062,0.0135528555481095,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0.4161383752253255,0.0039379793999057,0.0891632269440918,0.0,1.0066671997404693,93.25
2024-10-24,FOUR,,Software Infrastructure,8.741B,92.9800033569336,94.30999755859376,91.5500030517578,93.73999786376952,539400,2.0,0.938578471541405,170.0,0.0117647058823529,1078800.0,0.2807401046139433,0.00525466878037,94.31285640171596,1.032531762707551,-0.3899993896484375,0.012237479554527,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0.4270633747189759,0.0043404379046416,0.0614912100481226,0.0,1.032531762707551,93.73999786376952
2024-10-25,FOUR,,Software Infrastructure,8.741B,93.95999908447266,94.37000274658205,92.5199966430664,93.9000015258789,499100,-6.0,0.9304956800059266,95.0,-0.0631578947368421,-2994600.0,-2.7758620689655173,0.0017068878360966,94.12142835344586,0.9531593098910468,-1.3399963378906108,0.0106394253588698,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0.3858120835274339,0.0031053844178145,0.0278723946533995,0.0,0.9531593098910468,93.9000015258789
2024-10-28,FOUR,,Software Infrastructure,8.741B,95.0,95.37999725341795,91.10199737548828,92.0,1156300,-3.0,0.9466437991275344,215.0,-0.013953488372093,-3468900.0,-3.2155172413793105,-0.0202343077210203,93.73285675048828,1.1927789378313176,-2.720001220703125,0.0132762728260367,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0.3810088509914325,0.0068339205345453,0.0833446611532667,0.0,1.1927789378313176,92.0
2024-10-29,FOUR,,Software Infrastructure,8.741B,90.29000091552734,92.0,89.20999908447266,90.66000366210938,1281200,45.0,0.9503269301501313,346.0,0.130057803468208,57654000.0,1.0,-0.0145651775857676,93.0114288330078,1.3182346895431178,-5.049995422363281,0.0123531394869292,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,1.0,0.0087860406731579,0.0639243878005183,0.0,1.3182346895431178,90.66000366210938
2024-10-30,FOUR,,Software Infrastructure,8.741B,90.36000061035156,92.125,90.16500091552734,91.12999725341795,727300,0.0,0.0,0.0,0.0,0.0,0.0,0.0051841338222338,92.51714324951172,1.2756787693309557,-3.4599990844726705,0.01219263698067,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0.4161383752253255,0.0081238608389946,0.0605478414086737,0.0,1.2756787693309557,91.12999725341795
2024-10-31,FOUR,,Software Infrastructure,8.741B,91.0,92.0,90.18000030517578,90.44000244140624,776800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075715443082144,92.16000039236886,1.4723555295738775,-2.5,0.0106765711914979,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0.4161383752253255,0.0111841961303512,0.0286538443021042,0.0,1.4723555295738775,90.44000244140624
