Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
INTU,2024-08-01,0.9816848101427494,1.0,0.4859439534108343,0.0,636.7528686523438,636.7528686523438
INTU,2024-08-02,0.9124387471422428,0.0098470916842905,0.2861295328063793,0.0,622.8760986328125,9.812358181776728
INTU,2024-08-05,0.9124387471422428,0.0220108034941305,0.4211048705891966,0.0,601.9611206054688,17.51412184598695
INTU,2024-08-06,0.0,0.0180903116435104,0.4835343686709939,0.0,611.2655639648438,15.031762665419084
INTU,2024-08-07,0.9124387471422428,0.0160399109479541,0.354207865461089,0.0,608.4303588867188,13.73349928817171
INTU,2024-08-08,0.9013440505434528,0.0145655127003482,0.5041312647550842,0.0,625.0724487304688,12.799946518465324
INTU,2024-08-09,0.6475581875540153,0.0140228506621226,0.3950234360410233,0.0,629.1456298828125,12.456346239759982
INTU,2024-08-12,0.9124387471422428,0.0109391017314125,0.3189039645200219,0.0,626.3602294921875,10.503792131656532
INTU,2024-08-13,0.9124387471422428,0.0175161407038587,0.4207768183961836,0.0,644.7494506835938,14.66821172396406
INTU,2024-08-14,0.9124387471422428,0.0145505831850991,0.4398367608095679,0.0,635.6746826171875,12.79049351597174
INTU,2024-08-15,0.9124387471422428,0.0165041675741306,0.4410073657102897,0.0,651.0488891601562,14.027455185043744
INTU,2024-08-16,0.9205894749390132,0.0127040511955648,0.3542029266597994,0.0,652.4365844726562,11.621314797819894
INTU,2024-08-19,0.9124387471422428,0.0152187920333112,0.2880757389857105,0.0,662.1902465820312,13.21358695222863
INTU,2024-08-20,0.9124387471422428,0.0165923405295611,0.2157243309546777,0.0,666.16357421875,14.083284135525115
INTU,2024-08-21,0.9124387471422428,0.0134971382626654,0.1544610624489141,0.0,669.3681640625,12.123478056160906
INTU,2024-08-22,0.928060088468072,0.0128783435568148,0.1766427987717517,0.0,664.1768798828125,11.731672441589373
INTU,2024-08-23,1.0,0.0216942204475727,1.0,0.0,618.8129272460938,17.313669233922294
INTU,2024-08-26,0.8914914405650376,0.0303329078116994,0.8429743540621661,0.0,616.0874633789062,22.783473968500108
INTU,2024-08-27,0.9124387471422428,0.033082578345891,0.7947696687207662,0.0,625.2720947265625,24.524497838504537
INTU,2024-08-28,0.9124387471422428,0.0348336454829342,0.6664034332470856,0.0,616.0076293945312,25.633230555993084
INTU,2024-08-29,0.9124387471422428,0.0311453944712639,0.589984234646838,0.0,621.7579956054688,23.297920572473963
INTU,2024-08-30,0.9124387471422428,0.021118375724245,0.5186523892204975,0.0,629.2055053710938,16.949058493739795
INTU,2024-09-03,0.9124387471422428,0.0021262332686908,0.4302440718688473,0.0,623.7646484375,4.923700202090588
INTU,2024-09-04,0.9124387471422428,0.0018875603403381,0.3368703590590875,0.0,622.0574951171875,4.772578363958078
INTU,2024-09-05,0.9124387471422428,0.0008376218463163,0.2558913868657024,0.0,620.440185546875,4.1077830885248625
INTU,2024-09-06,0.9124387471422428,0.0022368688557792,0.2054448816409484,0.0,614.0908203125,4.993751939416113
INTU,2024-09-09,0.9124387471422428,0.0018164515480062,0.3014509214745905,0.0,625.9409790039062,4.727554022576966
INTU,2024-09-10,0.9124387471422428,0.0038879196104006,0.247349590226901,0.0,632.5598754882812,6.03915673924237
INTU,2024-09-11,0.9124387471422428,0.0090525777906283,0.2242981319826263,0.0,642.8426513671875,9.309291491889589
INTU,2024-09-12,0.9124387471422428,0.0128437540955219,0.1616706681754407,0.0,645.28857421875,11.709771243968513
INTU,2024-09-13,0.9124387471422428,0.0172413770779899,0.1256352257563444,0.0,654.213623046875,14.49423814229379
INTU,2024-09-16,0.9124387471422428,0.0160484686337137,0.2342312876192636,0.0,645.1687622070312,13.738917804679089
INTU,2024-09-17,0.9124387471422428,0.0090274922830581,0.174454596061384,0.0,643.7411499023438,9.29340796441682
INTU,2024-09-18,0.9124387471422428,0.0066207762862913,0.2378428114236175,0.0,632.0108032226562,7.769534486998779
INTU,2024-09-19,0.9124387471422428,0.0059919571927396,0.4922126226349224,0.0,653.1453857421875,7.37138167626214
INTU,2024-09-20,0.9124387471422428,0.0059192147524938,0.4703785376306131,0.0,643.9108276367188,7.325322949132657
INTU,2024-09-23,0.9124387471422428,0.0062227414370903,0.3779715161990313,0.0,640.8958740234375,7.517508593374256
INTU,2024-09-24,0.9124387471422428,0.0048473485056217,0.2984062447735356,0.0,637.1322631835938,6.646643558983452
INTU,2024-09-25,0.9124387471422428,0.0057388659172235,0.2260348098943957,0.0,633.677978515625,7.211130494717246
INTU,2024-09-26,0.9355243159476684,0.0058323253395013,0.1718892974467986,0.0,635.7645263671875,7.270306706208487
INTU,2024-09-27,0.9124387471422428,0.0113555951900447,0.3206636294073842,0.0,617.9943237304688,10.767505563561407
INTU,2024-09-30,0.9124387471422428,0.0101613252118723,0.2750207743420751,0.0,619.9609985351562,10.011323136113187
INTU,2024-10-01,0.9124387471422428,0.0149400172628326,0.2962963764743315,0.0,605.2656860351562,13.037073612276432
INTU,2024-10-02,0.9124387471422428,0.0157546125208438,0.2572237656687425,0.0,606.2639770507812,13.55285532901468
INTU,2024-10-03,0.9124387471422428,0.0156717175364306,0.1872960947832301,0.0,602.7997436523438,13.500368260192303
INTU,2024-10-04,0.9124387471422428,0.0126514008042427,0.2290131303939573,0.0,609.6482543945312,11.587977862751822
INTU,2024-10-07,0.9124387471422428,0.0058612300338509,0.2029230749120824,0.0,601.4220581054688,7.288608448978016
INTU,2024-10-08,0.9124387471422428,0.0044429475206603,0.2956488495590891,0.0,612.34375,6.39058678450224
INTU,2024-10-09,0.9124387471422428,0.0047390495680342,0.2642928398399786,0.0,620.5699462890625,6.578071330750542
INTU,2024-10-10,0.9124387471422428,0.0062812132153846,0.203921330362218,0.0,619.2999877929688,7.554531487741454
INTU,2024-10-11,0.89886094164428,0.0064228558144745,0.1558986321820392,0.0,616.6799926757812,7.644216103755861
INTU,2024-10-14,0.9019007011882308,0.0049091538114317,0.0990831491544068,0.0,617.1599731445312,6.685777161125978
INTU,2024-10-15,0.9124387471422428,0.004681370832831,0.0499491780083465,0.0,617.8900146484375,6.541550571797113
INTU,2024-10-16,0.9003861431241404,0.0005999258690967,0.1013995591767661,0.0,609.3900146484375,3.9572798318628566
INTU,2024-10-17,0.9003552772184071,0.0015939923218539,0.0546636017730463,0.0,609.22998046875,4.586698302585108
INTU,2024-10-18,0.9124387471422428,0.0008430541549674,0.0482745045248189,0.0,613.2899780273438,4.1112226929840885
INTU,2024-10-21,0.9124387471422428,0.0,0.0063809793753297,0.0,613.9299926757812,3.5774215014401443
INTU,2024-10-22,0.9240230408664593,0.0001529338933771,0.0,0.0,609.5900268554688,3.6742554877637463
INTU,2024-10-23,0.9124387471422428,0.0022318695773599,0.0276827190954871,0.0,602.010009765625,4.990586519067556
INTU,2024-10-24,0.9124387471422428,0.0013231931649555,0.0176968110517674,0.0,603.97998046875,4.415234925327884
INTU,2024-10-25,0.9124387471422428,0.0013191550932553,0.042317912609092,0.0,609.27001953125,4.412678117473513
INTU,2024-10-28,0.9124387471422428,0.0016031560302262,0.009949443244448,0.0,612.0900268554688,4.592500537731348
INTU,2024-10-29,0.9245158310166164,0.0056158981178625,0.11230297703114,0.0,623.7000122070312,7.133270303371654
INTU,2024-10-30,0.9124387471422428,0.0071895405490979,0.101717560559108,0.0,621.1099853515625,8.129662053424811
INTU,2024-10-31,0.9124387471422428,0.0071484590722163,0.2055472732030615,0.0,610.2999877929688,8.103650270930636
