Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
ESTC,2024-08-01,0.6806600915853879,1.0,0.1292771194498939,0.0,107.18000030517578,107.18000030517578
ESTC,2024-08-02,0.6806600915853879,0.0282934318022773,0.1896897715859642,0.0,102.12000274658205,3.577958586469
ESTC,2024-08-05,0.6806600915853879,0.0293345039816818,0.1014966460846971,0.0,100.0,3.6889562959554048
ESTC,2024-08-06,0.6806600915853879,0.0239290521924774,0.1049533565961399,0.0,101.52999877929688,3.11263432788196
ESTC,2024-08-07,0.7002488852017008,0.0208906703455703,0.0676573476051283,0.0,101.11000061035156,2.7886861596149948
ESTC,2024-08-08,0.6806600915853879,0.0200734087668888,0.131917106015467,0.0,104.93000030517578,2.701550834054004
ESTC,2024-08-09,0.6806600915853879,0.0190872130918851,0.0972380062820045,0.0,104.95999908447266,2.5964039833395463
ESTC,2024-08-12,0.6806600915853879,0.0124050624801041,0.0961644998545915,0.0,102.7699966430664,1.8839621113694625
ESTC,2024-08-13,0.6806600915853879,0.0187555147430851,0.1507499426864579,0.0,107.16000366210938,2.5610387534490657
ESTC,2024-08-14,0.6806600915853879,0.0157783106633732,0.1361731932948358,0.0,105.56999969482422,2.243613276081446
ESTC,2024-08-15,0.6806600915853879,0.0187861976031822,0.1322185943930102,0.0,108.79000091552734,2.564310118546177
ESTC,2024-08-16,0.6806600915853879,0.0156129901344009,0.1030550642286465,0.0,108.80999755859376,2.2259870245976083
ESTC,2024-08-19,0.6806600915853879,0.0207411994447234,0.0809375115173494,0.0,110.94000244140624,2.772749774072186
ESTC,2024-08-20,0.6806600915853879,0.0216058512460181,0.0671315535371268,0.0,110.38999938964844,2.8649377811534187
ESTC,2024-08-21,0.6806600915853879,0.0126400281357063,0.0479263505157923,0.0,110.08000183105467,1.9090138321778447
ESTC,2024-08-22,0.6806600915853879,0.0154655765708007,0.1240932712132594,0.0,105.56999969482422,2.210269989573001
ESTC,2024-08-23,0.6806600915853879,0.0152747337764437,0.0949585578078459,0.0,105.66000366210938,2.189922588629353
ESTC,2024-08-26,0.0,0.0156310396061276,0.0901758192285784,0.0,107.47000122070312,2.2279114348918574
ESTC,2024-08-27,0.6806600915853879,0.0178294445026365,0.0794710082026208,0.0,105.54000091552734,2.462302395349361
ESTC,2024-08-28,0.6806600915853879,0.0198690377157968,0.0741944441753072,0.0,102.9800033569336,2.6797610686512705
ESTC,2024-08-29,0.5445100618392399,0.0170123063826993,0.0619765511271261,0.0,103.63999938964844,2.3751802327929257
ESTC,2024-08-30,1.0,0.0982963779170609,1.0,0.0,76.19000244140625,11.041578141153812
ESTC,2024-09-03,0.6806600915853879,0.1344776125829415,0.8600924733890368,0.0,73.25,14.899172507569729
ESTC,2024-09-04,0.6806600915853879,0.1492340198571818,0.7717664254906291,0.0,73.33999633789062,16.47248071817451
ESTC,2024-09-05,0.5986944442928331,0.1468320802654626,0.6676134399882326,0.0,72.5199966430664,16.21638916344862
ESTC,2024-09-06,0.6806600915853879,0.1340491345151441,0.5632490632527667,0.0,70.13999938964844,14.853488754769918
ESTC,2024-09-09,0.4658164908278163,0.1056813522679495,0.5100124623254906,0.0,71.0999984741211,11.828954130812305
