Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
MRVL,2024-08-01,0.5932661831037426,1.0,0.6535559571365145,0.0,63.007843017578125,63.007843017578125
MRVL,2024-08-02,0.5612358537526921,0.0333096635871511,0.5605609614705743,0.0,59.20099258422851,2.691849756384463
MRVL,2024-08-05,0.6155296969604617,0.0345385844337719,0.3254249783342134,0.0,57.62229919433594,2.7685274459312255
MRVL,2024-08-06,0.5932661831037426,0.0290793457915469,0.2784839806416331,0.0,58.171844482421875,2.4279019232043053
MRVL,2024-08-07,0.5932661831037426,0.031742562145668,0.2437254338584193,0.0,56.10355758666992,2.5940715161107004
MRVL,2024-08-08,0.5725587247043765,0.0302538946771851,0.8077590990447369,0.0,61.109413146972656,2.501187110820828
MRVL,2024-08-09,0.5932661831037426,0.0276081898628795,0.6708683564581844,0.0,60.509910583496094,2.3361101386614513
MRVL,2024-08-12,0.619718967146166,0.0193332566303116,0.5434771974776832,0.0,60.4599494934082,1.8198012460490849
MRVL,2024-08-13,0.6308937406030315,0.032200745707628,0.5934085136925105,0.0,63.99702453613281,2.622659571245416
MRVL,2024-08-14,0.5810417111117884,0.0353952862115937,0.5027364827503334,0.0,63.73723983764648,2.821980777066919
MRVL,2024-08-15,0.6203958028566785,0.055547982226283,0.6820559570611576,0.0,69.27265930175781,4.079394688462186
MRVL,2024-08-16,0.5932661831037426,0.0517608330494087,0.6015008215152179,0.0,69.26266479492188,3.8430980631342497
MRVL,2024-08-19,0.6237656954772645,0.0600560542496366,0.4874756056712049,0.0,70.98123931884766,4.360672809841323
MRVL,2024-08-20,0.5769099021191434,0.053458782893654,0.5093559625877251,0.0,69.35259246826172,3.949040501478438
MRVL,2024-08-21,0.5932661831037426,0.0401620061311001,0.4228674874206104,0.0,71.28099060058594,3.11939705993763
MRVL,2024-08-22,0.6086721321467756,0.0300811952117866,0.5007604335632316,0.0,68.60321044921875,2.4904116438498423
MRVL,2024-08-23,0.5726582500304767,0.0099876034967639,0.5077926298874491,0.0,71.78057861328125,1.2366855054736268
MRVL,2024-08-26,0.0,0.0110822745450113,0.5701953610624789,0.0,68.76307678222656,1.3049867691588752
MRVL,2024-08-27,0.5932661831037426,0.0106194701011897,0.4702843651432095,0.0,69.65233612060547,1.2761103972088084
MRVL,2024-08-28,0.5932661831037426,0.0116343898897817,0.4014235975721631,0.0,68.38339233398438,1.3394356346954257
MRVL,2024-08-29,0.7244348485310252,0.0115043585128915,0.3495473600087549,0.0,69.7822265625,1.3313224144046814
MRVL,2024-08-30,1.0,0.0346297715280413,0.6897464154709605,0.0,76.17694091796875,2.7742170033378644
MRVL,2024-09-03,0.5579113586492747,0.0329450268396175,1.0,0.0,69.96208190917969,2.6690984918082283
MRVL,2024-09-04,0.5932661831037426,0.0322386361529061,0.8392505514625735,0.0,70.81138610839844,2.625023720090162
MRVL,2024-09-05,0.5652536927546833,0.030818635742291,0.7038781386673754,0.0,69.83219146728516,2.53642374968457
MRVL,2024-09-06,0.6476508213458492,0.039214473746428,0.6913053770055744,0.0,66.1452407836914,3.060276414188014
MRVL,2024-09-09,0.5932661831037426,0.0385419265217309,0.7041443042760626,0.0,68.87298583984375,3.0183132825162957
MRVL,2024-09-10,0.5932661831037426,0.0390216004479713,0.6473178397973159,0.0,71.54077911376953,3.048242214474019
MRVL,2024-09-11,0.5932661831037426,0.0325375724653946,0.5928856557911061,0.0,74.82805633544922,2.64367565021754
MRVL,2024-09-12,0.5932661831037426,0.0386256151234733,0.5163076755979021,0.0,74.2385482788086,3.0235349765258444
MRVL,2024-09-13,0.6073356038441221,0.0430787816406562,0.418980363687946,0.0,74.41839599609375,3.3013873057816414
MRVL,2024-09-16,0.5932661831037426,0.0428636694418915,0.3672403733497986,0.0,73.33928680419922,3.287965524842728
MRVL,2024-09-17,0.5932661831037426,0.0235881354298228,0.2952729551303714,0.0,72.70980834960938,2.0852815465461716
MRVL,2024-09-18,0.5932661831037426,0.0120092116773139,0.2464575220275114,0.0,71.4908218383789,1.3628223879910428
MRVL,2024-09-19,0.5932661831037426,0.0101413910044046,0.370312815303044,0.0,74.81806182861328,1.2462809735621256
MRVL,2024-09-20,0.5932661831037426,0.0085502105315989,0.3224089133441875,0.0,73.80889892578125,1.147000338326624
MRVL,2024-09-23,0.5474540564427649,0.0106024744795326,0.3173414497375214,0.0,71.75060272216797,1.2750499668282331
MRVL,2024-09-24,0.5688146993985941,0.0117835661758202,0.2426987151148202,0.0,71.14110565185547,1.3487433887139677
MRVL,2024-09-25,0.5932661831037426,0.0132042088893345,0.1793913811421035,0.0,71.12112426757812,1.4373834351768862
MRVL,2024-09-26,0.5932661831037426,0.013943882859158,0.2410793316431338,0.0,73.38924407958984,1.4835348949555247
MRVL,2024-09-27,0.5736358839753749,0.0151732820526864,0.2943889718213401,0.0,70.93128204345703,1.5602424306358116
MRVL,2024-09-30,0.5932661831037426,0.0085743130002008,0.2560764359235159,0.0,72.06034851074219,1.1485041956416429
MRVL,2024-10-01,0.5932661831037426,0.006322867637877,0.243321272817302,0.0,70.25183868408203,1.0080267767757565
MRVL,2024-10-02,0.5760073486834085,0.0065215758310487,0.2562284628662556,0.0,71.98041534423828,1.0204250408204398
MRVL,2024-10-03,0.5932661831037426,0.0066106316410033,0.1886576204587326,0.0,72.18024444580078,1.0259816181759374
MRVL,2024-10-04,0.6095350024381324,0.0086532443138925,0.1505186782651344,0.0,73.34928131103516,1.1534290618634255
MRVL,2024-10-07,0.5932661831037426,0.009558554491842,0.0971875515160053,0.0,73.65902709960938,1.209915281426888
MRVL,2024-10-08,0.6087427681437686,0.0085017735542041,0.073680055237684,0.0,73.04953002929688,1.1439781457049634
MRVL,2024-10-09,0.56753499735869,0.0085137560676313,0.0346977682584535,0.0,72.77974700927734,1.1447257865697813
MRVL,2024-10-10,0.5932661831037426,0.0,0.0,0.0,72.4800033569336,0.6135157038164667
MRVL,2024-10-11,0.5932661831037426,0.000580496232997,0.0405840570122615,0.0,74.01000213623047,0.6497353757824882
MRVL,2024-10-14,0.6128663230423829,0.0184193287402876,0.2208789939795968,0.0,77.68000030517578,1.7627773301377536
MRVL,2024-10-15,0.71258371556138,0.0335489870182404,0.1617566682618782,0.0,79.41000366210938,2.7067821808777013
MRVL,2024-10-16,0.5413428522085416,0.0494241314282664,0.1199578862943613,0.0,81.68000030517578,3.697301137350098
MRVL,2024-10-17,0.7375983824515422,0.0500151428268305,0.2413769871134813,0.0,79.91000366210938,3.734176895998267
MRVL,2024-10-18,0.6123013937990167,0.0445006288268191,0.1858746471698333,0.0,79.8499984741211,3.390102504505235
MRVL,2024-10-21,0.6199608755942948,0.0332143119546658,0.1587383205855421,0.0,81.83000183105469,2.6859003554172727
MRVL,2024-10-22,0.5793054941789589,0.0202854087592086,0.1095262221446747,0.0,83.3499984741211,1.8792101376319783
MRVL,2024-10-23,0.5799859807387542,0.0131104468014443,0.1689188945812451,0.0,81.83000183105469,1.4315332127754463
MRVL,2024-10-24,0.5932661831037426,0.0099116298345106,0.114856097875652,0.0,81.93000030517578,1.231945179923769
MRVL,2024-10-25,0.5932661831037426,0.0098862449718774,0.0745627217844966,0.0,81.61000061035156,1.2303613084958205
MRVL,2024-10-28,0.5932661831037426,0.0094992751744501,0.0831184691347372,0.0,83.44000244140625,1.2062165882945988
MRVL,2024-10-29,0.6246434866309074,0.0097673940572394,0.0514573096046926,0.0,84.87000274658203,1.2229456856263572
MRVL,2024-10-30,0.619989447458247,0.0087927786483539,0.1503363445153111,0.0,82.80000305175781,1.16213521279932
MRVL,2024-10-31,0.5932661831037426,0.0144295384381402,0.2081437406368937,0.0,80.11000061035156,1.5138370481122916
