Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
RUN,2024-08-01,0.7277407409483727,1.0,0.6721123012958092,0.0,17.5,17.5
RUN,2024-08-02,0.7115876322075507,0.0200248923644738,0.2781312610458298,0.0,16.719999313354492,0.551543774857202
RUN,2024-08-05,0.6198971440162148,0.0178561696976068,0.1081718260552019,0.0,16.530000686645508,0.5140361882894615
RUN,2024-08-06,0.761010691783192,0.0153570730651683,0.0378350368079728,0.0,16.489999771118164,0.470814855882885
RUN,2024-08-07,0.8852780174511674,0.0335244521136592,0.7900791525423039,0.0,18.309999465942383,0.785015722955768
RUN,2024-08-08,0.7933513101116575,0.0455507999034854,0.6279617313612382,0.0,18.829999923706055,0.9930087908164476
RUN,2024-08-09,0.5892944055049509,0.0416455056886524,0.7064933248604173,0.0,17.889999389648438,0.925467577237973
RUN,2024-08-12,0.5946846359702389,0.041716266467433,0.6197419141524629,0.0,17.329999923706055,0.9266913695080772
RUN,2024-08-13,0.6198971440162148,0.0507639975736175,0.9568128037844514,0.0,19.270000457763672,1.083169910029398
RUN,2024-08-14,0.6596803218492264,0.0426945324688766,0.9131604294421805,0.0,18.510000228881836,0.943610267113566
RUN,2024-08-15,0.6426103668353412,0.0335531470322764,0.8342578964169132,0.0,19.61000061035156,0.785511995328687
RUN,2024-08-16,0.6375689864389313,0.0366743600180215,0.7204431406268738,0.0,19.399999618530273,0.8394926946812296
RUN,2024-08-19,0.5972771857151375,0.0477465895525436,0.6235472216188621,0.0,20.260000228881836,1.0309844949508893
RUN,2024-08-20,0.663692734694044,0.0419528588965813,0.7371179265000201,0.0,19.09000015258789,0.9307831840831392
RUN,2024-08-21,0.6392046830000189,0.0192856965252195,0.6288211376672919,0.0,19.6299991607666,0.5387595436805177
RUN,2024-08-22,0.6385612597539142,0.0213175754154426,0.5109130619242067,0.0,19.959999084472656,0.5739004469110363
RUN,2024-08-23,0.5167628956033679,0.033864376807294,0.5994491216824565,0.0,21.5,0.7908946465580367
RUN,2024-08-26,0.6616725131118191,0.0399942868330663,0.561475385602174,0.0,21.149999618530273,0.8969101064675615
RUN,2024-08-27,0.6198971440162148,0.0379260235236247,0.4949407405848643,0.0,20.81999969482422,0.8611399426246072
RUN,2024-08-28,0.6198971440162148,0.0381592070445755,0.4093924134017265,0.0,20.600000381469727,0.865172800874237
RUN,2024-08-29,0.6198971440162148,0.0269810634645857,0.3559197995730452,0.0,20.1299991607666,0.6718492402371443
RUN,2024-08-30,0.6062163094669601,0.0194935321351133,0.3015593281837889,0.0,20.520000457763672,0.542354015324608
RUN,2024-09-03,0.5585826035682088,0.0441034786696533,0.6894651693352459,0.0,18.510000228881836,0.9679776850422316
RUN,2024-09-04,0.6198971440162148,0.0394992082808847,0.8033768889339763,0.0,19.6299991607666,0.8883478306461873
RUN,2024-09-05,0.6198971440162148,0.0364193265339951,0.6693054745508656,0.0,19.260000228881836,0.8350819460751798
RUN,2024-09-06,0.5887406792816695,0.0432724178461949,0.6419806851544194,0.0,18.170000076293945,0.9536046689553233
RUN,2024-09-09,0.6198971440162148,0.0543457513264998,0.5557825386963664,0.0,17.290000915527344,1.1451155617270563
RUN,2024-09-10,0.6198971440162148,0.0590732870676887,0.4646820185197466,0.0,17.200000762939453,1.2268772635683014
RUN,2024-09-11,0.555258717301995,0.0436345695388178,1.0,0.0,19.149999618530273,0.9598680036680683
RUN,2024-09-12,0.6043749722882067,0.0440858154256749,0.8599671134570821,0.0,18.780000686645508,0.9676722030814862
RUN,2024-09-13,0.72065798881947,0.0401150703003241,0.7205652385867412,0.0,19.229999542236328,0.8989990302489818
RUN,2024-09-16,0.6198971440162148,0.0408425796283538,0.5877172619953908,0.0,19.34000015258789,0.911581145757246
RUN,2024-09-17,0.6726649851872502,0.0536647853227711,0.5464940239183351,0.0,20.309999465942383,1.133338402883856
RUN,2024-09-18,0.6198971440162148,0.048962239946808,0.4541014334183834,0.0,20.299999237060547,1.0520089039708076
RUN,2024-09-19,0.5032227222944499,0.0228486780354987,0.5883883649617823,0.0,19.1299991607666,0.6003805335275577
RUN,2024-09-20,0.5939752140624546,0.0244147987021119,0.4753319741739241,0.0,18.90999984741211,0.6274662496386822
RUN,2024-09-23,0.5349958540609053,0.0232111550860997,0.3764985485063075,0.0,18.90999984741211,0.6066494952357305
RUN,2024-09-24,0.6052795871490667,0.0248943244909488,0.2905910893389537,0.0,18.920000076293945,0.6357595438025913
RUN,2024-09-25,0.0,0.032309068911264,0.273941635083159,0.0,18.290000915527344,0.7639959349610815
RUN,2024-09-26,0.981029589315046,0.0249094694104821,0.2441491213921328,0.0,18.559999465942383,0.636021471890093
RUN,2024-09-27,0.5907532562312674,0.0053929708415869,0.1746576464420964,0.0,18.5,0.2984878763061487
RUN,2024-09-30,0.5208759627777741,0.0077924283115738,0.1467995697301882,0.0,18.059999465942383,0.3399859710815217
RUN,2024-10-01,0.4464098511793885,0.0170762302116684,0.1326098721629874,0.0,17.5,0.5005473046099768
RUN,2024-10-02,0.6991019085589816,0.0263936293794121,0.0950142475165995,0.0,17.010000228881836,0.6616896955710102
RUN,2024-10-03,0.6398552412365753,0.0290696861705916,0.0518588154918249,0.0,16.84000015258789,0.7079715154130819
RUN,2024-10-04,0.7386412226111925,0.0355742793909397,0.0091921176375678,0.0,16.520000457763672,0.8204670396345313
RUN,2024-10-07,0.3196531783069788,0.0316420130575636,0.0398983951300097,0.0,16.639999389648438,0.7524593491355057
RUN,2024-10-08,0.6741189943129029,0.0225943809166702,0.0,0.0,16.389999389648438,0.595982520197358
RUN,2024-10-09,1.0,0.0096388386437919,0.0538818293812686,0.0,16.649999618530273,0.3719192359628663
RUN,2024-10-10,0.64460714487751,0.0159643464579601,0.3154585364727627,0.0,15.520000457763672,0.4813175170568608
RUN,2024-10-11,0.3210057686397803,0.0150621881630527,0.3689390861924565,0.0,15.9399995803833,0.4657148856734162
RUN,2024-10-14,0.458495250899391,0.0157224607061824,0.2880692775992073,0.0,15.649999618530272,0.4771341556188533
RUN,2024-10-15,0.4462531362105352,0.0228807650299439,0.2531331990031494,0.0,15.09000015258789,0.6009354711137409
RUN,2024-10-16,0.7704844301767286,0.0202838891032968,0.2776553599392016,0.0,15.399999618530272,0.5560230670924784
RUN,2024-10-17,0.99789237478474,0.0259569214820644,0.3351330428962,0.0,14.56999969482422,0.6541369275224128
RUN,2024-10-18,0.6789269585931021,0.0182618337416832,0.2835687967006883,0.0,14.609999656677246,0.5210520596514718
RUN,2024-10-21,0.6198971440162148,0.0314913601479988,0.3339395407062027,0.0,13.75,0.7498538398495499
RUN,2024-10-22,0.6421850704401932,0.0283421811696648,0.3743899824499789,0.0,14.039999961853027,0.6953894747411198
RUN,2024-10-23,0.4245255613581148,0.0244474846952864,0.2873642262317523,0.0,13.850000381469728,0.628031546777535
RUN,2024-10-24,0.6044690012695186,0.0218454334199081,0.251465537303573,0.0,14.0,0.5830296362262236
RUN,2024-10-25,0.7469065994074899,0.0081388164654791,0.2590096718338222,0.0,14.369999885559082,0.3459766788225962
RUN,2024-10-28,0.7934562963997347,0.006765859858788,0.1881638773716991,0.0,14.43000030517578,0.3222316930916111
RUN,2024-10-29,0.7224743535316419,0.002684313028506,0.1645745388730858,0.0,14.140000343322754,0.2516422288849022
RUN,2024-10-30,0.6073196847761219,0.0,0.1056601679641845,0.0,14.09000015258789,0.2052176192149837
RUN,2024-10-31,0.6198971440162148,0.0015247941041793,0.1324906373653047,0.0,14.449999809265137,0.2315886014222698
