Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
OLED,2024-08-01,0.3934990193871974,1.0,0.5640377670210772,0.0,212.2632751464844,212.2632751464844
OLED,2024-08-02,0.3934990193871974,0.1274325018497812,1.0,0.0,171.9505157470703,28.505425539667428
OLED,2024-08-05,0.3934990193871974,0.1107713746468445,0.668429095501212,0.0,166.50096130371094,24.99668505445832
OLED,2024-08-06,0.3934990193871974,0.0960768544459489,0.5452066330833706,0.0,167.6787109375,21.902101037926876
OLED,2024-08-07,0.3934990193871974,0.0937156095136137,0.4494564559571247,0.0,157.41836547851562,21.4048360216608
OLED,2024-08-08,0.3934990193871974,0.0841385103467153,0.5197919304294463,0.0,167.66873168945312,19.387952339755056
OLED,2024-08-09,0.4907565186637945,0.0767279500699978,0.4349077261069797,0.0,168.25759887695312,17.82732966733359
OLED,2024-08-12,0.5372793621194097,0.0147746419991273,0.3726547406647362,0.0,171.30177307128906,4.78030844402887
OLED,2024-08-13,0.3934990193871974,0.0238332629280039,0.3567643753117269,0.0,180.00509643554688,6.688003500081824
OLED,2024-08-14,0.3934990193871974,0.0277699507095396,0.3049722827880904,0.0,178.0688018798828,7.517047995598757
OLED,2024-08-15,0.3934990193871974,0.0385434301525494,0.2934245817303822,0.0,187.26116943359375,9.785882692544938
OLED,2024-08-16,0.3934990193871974,0.0333906190500929,0.2431234329946238,0.0,188.9878845214844,8.70072940683943
OLED,2024-08-19,0.3934990193871974,0.0338592358230043,0.1990592900213403,0.0,190.8143615722656,8.79941748617134
OLED,2024-08-20,0.3934990193871974,0.0265788246007168,0.1764313500967669,0.0,188.84814453125,7.266203478891676
OLED,2024-08-21,0.4524965437417612,0.0181974738067521,0.1452299456424349,0.0,192.63088989257812,5.501137736740685
OLED,2024-08-22,0.3934990193871974,0.014424040950281,0.1369033107377096,0.0,189.6366271972656,4.706473818120301
OLED,2024-08-23,0.1642606822493007,0.0028848109207788,0.117218432245047,0.0,193.74874877929688,2.276376317543109
OLED,2024-08-26,0.3934990193871974,0.0008619774821783,0.1089065797396513,0.0,191.0239715576172,1.8503788748490015
OLED,2024-08-27,0.5887213452078578,0.0022412356025143,0.0998015626031822,0.0,187.56060791015625,2.140842944142184
OLED,2024-08-28,0.3934990193871974,0.0037030352577975,0.0743855572784555,0.0,187.42086791992188,2.448689800437293
OLED,2024-08-29,0.3934990193871974,0.0033949695190078,0.0682329094891741,0.0,190.48501586914065,2.383812873646489
OLED,2024-08-30,0.3934990193871974,0.0039947964434562,0.0547710931289799,0.0,193.3495178222656,2.510133079254153
OLED,2024-09-03,0.3934990193871974,0.0113964622904384,0.1833537949229173,0.0,182.0711212158203,4.068882634369392
OLED,2024-09-04,0.3934990193871974,0.0098090377296225,0.1745202562512025,0.0,185.87384033203125,3.7345798734632663
OLED,2024-09-05,0.3934990193871974,0.0089176460539889,0.1408906151863751,0.0,186.86195373535156,3.5468577570435142
OLED,2024-09-06,0.3934990193871974,0.0099940121962907,0.1161748938652966,0.0,184.26690673828125,3.7735344647116986
