Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
INOD,2024-08-01,0.2920864452566343,1.0,0.8422311298286204,0.0,18.040000915527344,18.040000915527344
INOD,2024-08-02,0.2828062927061814,0.0457181550251137,0.4188149894223476,0.0,16.770000457763672,0.8980259357947119
INOD,2024-08-05,0.4745749245193071,0.0572052131381788,0.2805009636373112,0.0,15.84000015258789,1.1043704909193868
INOD,2024-08-06,0.3700778642936596,0.0463783915191186,0.4413267119080869,0.0,16.639999389648438,0.909885909365976
INOD,2024-08-07,0.3058318766883838,0.0511774626641558,0.4622429047523778,0.0,15.460000038146973,0.9960926814295796
INOD,2024-08-08,1.0,0.0454735189397122,0.5702344972142969,0.0,16.3799991607666,0.8936314839069668
INOD,2024-08-09,0.3700778642936596,0.0580458226652717,0.906181847600782,0.0,18.549999237060547,1.1194705450145497
INOD,2024-08-12,0.3700778642936596,0.0628925576084341,0.7621787620134192,0.0,18.469999313354492,1.206533512382719
INOD,2024-08-13,0.1649133958366438,0.0635393548989937,1.0,0.0,16.43000030517578,1.2181520745822572
INOD,2024-08-14,0.0867153980613379,0.0599505368579055,0.8237599868395725,0.0,16.489999771118164,1.1536853456058034
INOD,2024-08-15,0.459160972509137,0.0596742091150109,0.7181494067052575,0.0,17.1200008392334,1.148721609493828
INOD,2024-08-16,0.4181948196408707,0.047697123103061,0.5785430568034234,0.0,17.059999465942383,0.9335745752836626
INOD,2024-08-19,0.0794215795328142,0.0511568068026632,0.69514080290498,0.0,18.690000534057617,0.9957216356397472
INOD,2024-08-20,0.3700778642936596,0.0494955360400922,0.6081357393540477,0.0,18.36000061035156,0.9658798630056852
INOD,2024-08-21,0.2863022405847767,0.0496799331392946,0.4840096002186093,0.0,18.489999771118164,0.969192228715573
INOD,2024-08-22,0.3700778642936596,0.0426680690483107,0.4515251086595961,0.0,17.84000015258789,0.8432365695548409
INOD,2024-08-23,0.3700778642936596,0.0397888994872539,0.5156695811120158,0.0,19.13999938964844,0.7915174125385589
INOD,2024-08-26,0.3700778642936596,0.0349263984426214,0.4358917355370366,0.0,18.88999938964844,0.7041712352169014
INOD,2024-08-27,0.3086445256634355,0.0259540252701494,0.350094442989092,0.0,19.5,0.5429985195865555
INOD,2024-08-28,0.3700778642936596,0.0323557850767558,0.6289100343512694,0.0,17.719999313354492,0.6579947411001205
INOD,2024-08-29,0.2268075639599554,0.0426883236531706,0.5119552902955588,0.0,17.18000030517578,0.8436004074833938
INOD,2024-08-30,0.3700778642936596,0.0480137568206278,0.4144781992657499,0.0,17.280000686645508,0.9392623364968212
INOD,2024-09-03,0.3700778642936596,0.0674446825644588,0.4772617915816215,0.0,15.90999984741211,1.2883043356585666
INOD,2024-09-04,0.3700778642936596,0.0769602646031547,0.3690072448960524,0.0,15.460000038146973,1.4592348318048198
INOD,2024-09-05,0.3700778642936596,0.0815863536777367,0.2753157175895175,0.0,15.010000228881836,1.5423342888342948
INOD,2024-09-06,0.2855553789925313,0.0708867997812093,0.2478227122562817,0.0,14.06999969482422,1.3501358454138388
INOD,2024-09-09,0.4300015890672174,0.0672065426161207,0.2853787742601029,0.0,14.270000457763672,1.2840265753117868
INOD,2024-09-10,0.3700778642936596,0.0581164745913125,0.2775859563489609,0.0,14.520000457763672,1.120739681124429
INOD,2024-09-11,0.3700778642936596,0.0330237091853713,0.3620051412885102,0.0,15.25,0.669992808985974
INOD,2024-09-12,0.3700778642936596,0.0279191159404769,0.2758143249150979,0.0,15.479999542236328,0.5782978761456723
INOD,2024-09-13,0.3700778642936596,0.0305000490928076,0.1980596421119801,0.0,15.699999809265137,0.6246597468598529
INOD,2024-09-16,0.3074368345781026,0.0304567345986717,0.2626166052748371,0.0,14.979999542236328,0.623881679060861
