Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,RAMP,Technology,Software Infrastructure,1.82B,30.190000534057617,30.459999084472656,29.219999313354492,29.649999618530273,29.649999618530273,640200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.649999618530273,29.649999618530273,29.649999618530273,0.06924873482462854,High
2024-08-02,RAMP,Technology,Software Infrastructure,1.82B,28.899999618530273,29.059999465942383,28.530000686645508,28.760000228881836,28.760000228881836,660600,0.0,0.0,0.0,0.0,0.0,0.0,-0.030016843207384625,29.204999923706055,0.6293246036722986,28.760000228881836,0.021225113381755024,Medium
2024-08-05,RAMP,Technology,Software Infrastructure,1.82B,26.420000076293945,27.469999313354492,26.420000076293945,26.969999313354492,26.969999313354492,991400,-4.0,0.9376585317982568,54.0,-0.074074074074074,-3965600.0,-3965600.0,-0.0622392524785087,28.459999720255535,1.3649544453268767,26.969999313354492,0.03427737653647849,Medium
2024-08-06,RAMP,Technology,Software Infrastructure,1.82B,26.950000762939453,27.170000076293945,26.56999969482422,26.86000061035156,26.86000061035156,625200,3.0,0.9820866814026464,26.0,0.1153846153846153,1875600.0,1.0,-0.004078557871837529,28.05999994277954,1.371884244315744,26.86000061035156,0.028472960579676056,Medium
2024-08-07,RAMP,Technology,Software Infrastructure,1.82B,27.030000686645508,27.63999938964844,26.8700008392334,26.920000076293945,26.920000076293945,942300,0.0,0.0,0.0,0.0,0.0,0.0,0.002233784980602893,27.83199996948242,1.2928533265489826,26.920000076293945,0.025387264866082816,Medium
2024-08-08,RAMP,Technology,Software Infrastructure,1.82B,24.61000061035156,26.43000030517578,21.520000457763672,21.829999923706055,21.829999923706055,3814900,0.0,0.9998089671134948,1.0,0.0,0.0,0.0,-0.18907875698968524,26.831666628519695,2.7094605620722607,21.829999923706055,0.08785995954301816,High
2024-08-09,RAMP,Technology,Software Infrastructure,1.82B,22.030000686645508,22.479999542236328,21.450000762939453,21.739999771118164,21.739999771118164,1748800,-1.0,0.9998394250869752,1.0,-1.0,-1748800.0,-0.9323949669439112,-0.004122773838865501,26.104285648890905,3.133883970602763,21.739999771118164,0.07911216097659796,High
2024-08-12,RAMP,Technology,Software Infrastructure,1.82B,21.760000228881836,22.649999618530273,21.6200008392334,22.229999542236328,22.229999542236328,1422500,0.0,0.0,0.0,0.0,0.0,0.0,0.02253908814521388,25.04428563799177,2.986083766607565,-7.420000076293945,0.07478865417283125,High
2024-08-13,RAMP,Technology,Software Infrastructure,1.82B,22.290000915527344,22.510000228881836,21.959999084472656,22.290000915527344,22.290000915527344,955600,0.0,0.997652232646942,1.0,0.0,0.0,0.0,0.002699117162688891,24.12000002179827,2.6235980280432796,-6.469999313354492,0.0659909964196013,High
2024-08-14,RAMP,Technology,Software Infrastructure,1.82B,22.399999618530273,22.61000061035156,22.170000076293945,22.209999084472656,22.209999084472656,599700,0.0,0.0,0.0,0.0,0.0,0.0,-0.003589135386663833,23.439999989100865,2.3660236327345348,-4.760000228881836,0.05750737086360913,High
2024-08-15,RAMP,Technology,Software Infrastructure,1.82B,23.719999313354492,23.899999618530273,23.36000061035156,23.61000061035156,23.61000061035156,1070800,0.0,0.0,0.0,0.0,0.0,0.0,0.0630347403687046,22.97571427481515,1.8444499800930652,-3.25,0.06186535706599615,High
2024-08-16,RAMP,Technology,Software Infrastructure,1.82B,23.5,24.31999969482422,23.5,23.979999542236328,23.979999542236328,931400,0.0,0.0,0.0,0.0,0.0,0.0,0.01567128006437013,22.555714198521205,0.8782911761289071,-2.940000534057617,0.05381111201326898,High
