Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
AMKR,2024-08-01,0.0170657428638361,1.0,0.6650842931720915,0.0,29.937938690185547,29.937938690185547
AMKR,2024-08-02,0.0170657428638361,0.020181369593596,0.5088580571720345,0.0,28.56125259399414,0.9734640741821792
AMKR,2024-08-05,0.0170657428638361,0.0206654515524522,0.2179623146659326,0.0,28.02254867553711,0.9877740486756604
AMKR,2024-08-06,0.0601513011090839,0.015062910671913,0.2568572465708956,0.0,28.52134895324707,0.822157017029516
AMKR,2024-08-07,0.0170657428638361,0.0117586359804114,0.1328184709408265,0.0,28.46149444580078,0.724479163744974
AMKR,2024-08-08,0.0170657428638361,0.0185340981326237,0.6657069262904913,0.0,30.317026138305664,0.9247689882383534
AMKR,2024-08-09,0.0170657428638361,0.0320880945398928,0.6031567685041359,0.0,31.67376136779785,1.3254394518331454
AMKR,2024-08-12,0.0170657428638361,0.0388210073522108,0.5495063563906841,0.0,31.364505767822266,1.5244714728544866
AMKR,2024-08-13,0.0170657428638361,0.0450853135433007,0.4194873871632402,0.0,32.0827751159668,1.7096509867237395
AMKR,2024-08-14,0.0170657428638361,0.0393667220312889,0.3804790289375204,0.0,31.753568649291992,1.5406033757181643
AMKR,2024-08-15,0.0170657428638361,0.0353843301998313,0.3367224275689097,0.0,32.79106903076172,1.4228796628455191
AMKR,2024-08-16,0.0170657428638361,0.0146335159190255,0.3080886917920463,0.0,32.481815338134766,0.809463654161844
AMKR,2024-08-19,0.0170657428638361,0.0078833860375833,0.2095409180616468,0.0,32.9905891418457,0.6099226783746567
AMKR,2024-08-20,0.0170657428638361,0.0065778083351145,0.26117278258179,0.0,32.322200775146484,0.5713284211837188
AMKR,2024-08-21,0.0170657428638361,0.0039429738048667,0.2313416987394958,0.0,33.11030197143555,0.4934399268232106
AMKR,2024-08-22,0.0170657428638361,0.0039429738048667,0.3516381707216366,0.0,32.0827751159668,0.4934399268232106
