Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
SNOW,2024-08-01,0.1830329744279946,1.0,0.4051698403556271,0.0,124.1999969482422,124.1999969482422
SNOW,2024-08-02,0.1562074360699865,0.0160887022404489,0.1950812599803901,0.0,119.7699966430664,3.132483256448275
SNOW,2024-08-05,0.10071467025572,0.0380735456167473,0.3266363144033166,0.0,112.62999725341795,5.837656306633547
SNOW,2024-08-06,0.1521278600269179,0.0327133345172366,0.3321641033310811,0.0,114.81999969482422,5.178097429569503
SNOW,2024-08-07,0.1701043068640646,0.0284258957328856,0.2529062378839397,0.0,115.0999984741211,4.650540164083163
SNOW,2024-08-08,0.1624387617765814,0.0273178230896373,0.4191760821954442,0.0,121.5999984741211,4.5141949465687
SNOW,2024-08-09,0.1763053499327052,0.0294494352332829,0.3406841340585856,0.0,124.41000366210938,4.776483816484163
SNOW,2024-08-12,0.1745837819650067,0.0278346676320586,0.2950205625142307,0.0,123.02999877929688,4.577791211657432
SNOW,2024-08-13,0.1637153432032301,0.03587182095354,0.2697211255944532,0.0,127.05999755859376,5.5667402886801165
SNOW,2024-08-14,0.1479710632570659,0.0325748391774065,0.2135636741694182,0.0,127.3000030517578,5.161055968119361
SNOW,2024-08-15,0.142621467025572,0.0261763595422603,0.168294874512721,0.0,127.0500030517578,4.373741072357242
SNOW,2024-08-16,0.180639131897712,0.010819903206866,0.1185407507506599,0.0,128.0399932861328,2.4841723766056467
SNOW,2024-08-19,0.16114333781965,0.0124166043280964,0.1092938899934681,0.0,131.4199981689453,2.6806419519590685
SNOW,2024-08-20,0.1866904441453566,0.0150203105372195,0.0743016740165474,0.0,131.9199981689453,3.0010206668292123
SNOW,2024-08-21,1.0,0.0161424792148467,0.0580352369886659,0.0,135.05999755859375,3.139100361668068
SNOW,2024-08-22,0.3580429004037685,0.0422319634794311,1.0,0.0,115.20999908447266,6.349337911136998
SNOW,2024-08-23,0.19832200538358,0.0544573644630642,0.8657697935550017,0.0,115.86000061035156,7.853639065462571
SNOW,2024-08-26,0.1060560228802153,0.0592622316859169,0.7621168841137279,0.0,118.0,8.444864442805612
SNOW,2024-08-27,0.1157486541049798,0.0638974354680767,0.6372707289843541,0.0,115.54000091552734,9.015213211682164
SNOW,2024-08-28,0.157032469717362,0.0650184720152369,0.543066305523703,0.0,111.55999755859376,9.153153601056044
SNOW,2024-08-29,0.1701043068640646,0.0540852574898585,0.5100169850755849,0.0,114.13999938964844,7.807852350566647
SNOW,2024-08-30,0.1349952893674293,0.0066157092238171,0.4176995874951651,0.0,114.2300033569336,1.966858149434199
SNOW,2024-09-03,0.1489821668909825,0.0116967607502145,0.3728702072713349,0.0,110.41000366210938,2.592067227367928
SNOW,2024-09-04,0.1701043068640646,0.0131217163106088,0.3096044655267431,0.0,110.8000030517578,2.7674039952361995
SNOW,2024-09-05,0.1635573687752355,0.0067164691698001,0.2584922865668184,0.0,111.75,1.9792563769651383
SNOW,2024-09-06,0.1510878196500673,0.0071141706666768,0.235245231722546,0.0,108.55999755859376,2.0281924259036956
SNOW,2024-09-09,0.1948324360699865,0.0079086377058168,0.2133741028601242,0.0,109.95999908447266,2.125949357202062
SNOW,2024-09-10,0.1530445827725437,0.0050179954992149,0.1617618592218269,0.0,110.2699966430664,1.7702639760881862
SNOW,2024-09-11,0.1633733176312247,2.107078737322368e-05,0.1408068909273929,0.0,112.0,1.1554064657157386
SNOW,2024-09-12,0.1542695154777927,0.0026242850021436,0.0992466131462313,0.0,112.98999786376952,1.475724642066646
SNOW,2024-09-13,0.1755477792732167,0.0052927985946761,0.0595025555256718,0.0,113.66999816894533,1.804077722914813
SNOW,2024-09-16,0.0146532637954239,0.0060139305637996,0.0399315891868902,0.0,112.83999633789062,1.892810980419075
SNOW,2024-09-17,0.1624671938088829,0.0019834406138414,0.0256525422334603,0.0,111.62999725341795,1.3968705452270629
SNOW,2024-09-18,0.1482870121130551,0.000633219300721,0.0,0.0,110.77999877929688,1.2307296159731975
SNOW,2024-09-19,0.1987654777927321,0.0,0.0938283525878841,0.0,114.0199966430664,1.1528137646820036
SNOW,2024-09-20,0.0,0.002352829041605,0.1764775927136052,0.0,110.2699966430664,1.4423227507639833
SNOW,2024-09-23,0.1841281965006729,0.0025518173234222,0.2000650741509702,0.0,113.26000213623048,1.466807698328118
SNOW,2024-09-24,0.1233080417227456,0.0016352744599945,0.1540918701032709,0.0,112.5,1.354029680716354
SNOW,2024-09-25,0.0448559892328398,0.0015113376907608,0.1064230690365868,0.0,112.62000274658205,1.3387796103692682
SNOW,2024-09-26,0.2268411843876177,0.0013749957429263,0.0655729177644156,0.0,112.48999786376952,1.3220031177384737
SNOW,2024-09-27,0.1940723418573351,0.0008762452744601,0.0468568409685477,0.0,113.91999816894533,1.2606332774822255
SNOW,2024-09-30,0.1834490242261103,0.0022739698949548,0.01639763290775,0.0,114.86000061035156,1.4326193549004094
SNOW,2024-10-01,0.1581800134589502,0.0023716024973435,0.1793808744021921,0.0,110.2300033569336,1.4446327716112288
SNOW,2024-10-02,0.1973420255720054,0.0057116055810387,0.1284617418080597,0.0,109.6500015258789,1.855610742884323
SNOW,2024-10-03,0.1631689098250336,0.0067075055864391,0.1015325998455378,0.0,110.47000122070312,1.9781534332813404
SNOW,2024-10-04,0.1701043068640646,0.0087181220491741,0.1998633416667493,0.0,114.72000122070312,2.2255541254833724
SNOW,2024-10-07,0.1771473755047106,0.009296309965182,0.1639466592921376,0.0,113.81999969482422,2.2966985198989196
SNOW,2024-10-08,0.1590346567967698,0.0090052275248423,0.1183343872273237,0.0,113.5199966430664,2.2608816455409224
SNOW,2024-10-09,0.1701043068640646,0.0190793114320124,0.2712557324272878,0.0,119.66999816894533,3.5004692934730306
SNOW,2024-10-10,0.1849621467025572,0.0315115922315763,0.2318438013091399,0.0,123.79000091552734,5.030226426406433
SNOW,2024-10-11,0.1926588156123822,0.0342156203010723,0.1964403354365008,0.0,124.02999877929688,5.362949463607188
SNOW,2024-10-14,0.18357133243607,0.0300516096675282,0.1806426733492754,0.0,123.16000366210938,4.850579684403195
SNOW,2024-10-15,0.16475,0.0282139501544819,0.1434432893649876,0.0,122.73999786376952,4.624460857672377
SNOW,2024-10-16,0.1554370794078061,0.0215038280914,0.2066111343886467,0.0,118.9000015258789,3.798799238992295
SNOW,2024-10-17,0.1633352960969044,0.0094147724466405,0.1531416205783998,0.0,119.02999877929688,2.3112749945553213
SNOW,2024-10-18,0.1747336810228802,0.0095667419502084,0.1089766068044617,0.0,119.54000091552734,2.329974413899156
SNOW,2024-10-21,0.1701043068640646,0.0086117370710322,0.067378122185895,0.0,119.55999755859376,2.2124637535899634
SNOW,2024-10-22,0.1605975773889636,0.0116009963152643,0.1386827486577865,0.0,115.5,2.5802836833981475
SNOW,2024-10-23,0.1651828734858681,0.0148945367504838,0.0984642476898843,0.0,113.61000061035156,2.985544556653059
SNOW,2024-10-24,0.1843235195154778,0.0111368484286959,0.1050077518726139,0.0,114.91999816894533,2.523171593375294
SNOW,2024-10-25,0.1746783310901749,0.0105448831907044,0.0853900271029624,0.0,116.04000091552734,2.450331938297863
SNOW,2024-10-28,0.1789175639300134,0.0091668200217864,0.0633297987588277,0.0,117.33000183105467,2.2807651471134824
SNOW,2024-10-29,0.1770938761776581,0.0074447998318464,0.0339767443813,0.0,118.38999938964844,2.0688754133561567
SNOW,2024-10-30,0.1623484185733512,0.0063504223736414,0.0026910472458631,0.0,118.98999786376952,1.9342153497844472
SNOW,2024-10-31,0.1701043068640646,0.0069065713169293,0.1354373687108838,0.0,114.81999969482422,2.002647910686538
