Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
MSFT,2024-08-01,0.8639650429687172,1.0,0.4637186543592324,0.0,416.3595275878906,416.3595275878906
MSFT,2024-08-02,0.0736566854063069,0.0115646287729285,0.3747690656086104,0.0,407.7550354003906,6.08429477444792
MSFT,2024-08-05,0.0857163644911334,0.0235142815677538,0.5274989397080104,0.0,394.4390563964844,11.044301999149395
MSFT,2024-08-06,0.0535919664869191,0.020340891828399,0.5432123961684474,0.0,398.8910217285156,9.727105901133122
MSFT,2024-08-07,0.2281147772650572,0.0184281521254696,0.4198405363910794,0.0,397.7131652832031,8.933174654058584
MSFT,2024-08-08,0.0867769404482402,0.0161845703290045,0.4062974532184668,0.0,401.9654846191406,8.001918984061682
MSFT,2024-08-09,0.2955435521739009,0.0146440770509625,0.3495748560482987,0.0,405.28948974609375,7.362498080384793
MSFT,2024-08-12,0.2867504260493126,0.0087614975553044,0.2740973397096768,0.0,406.07806396484375,4.920783890079603
MSFT,2024-08-13,0.7374404650303762,0.0120693888401605,0.3094138171834455,0.0,413.26513671875,6.293808274396292
MSFT,2024-08-14,0.3559085833895336,0.0136544608101693,0.242249330245422,0.0,416.1099853515625,6.95173269763309
MSFT,2024-08-15,0.4821785111640311,0.0168776360736228,0.1995620847372186,0.0,421.0299987792969,8.2895935432747
MSFT,2024-08-16,0.6662872565782294,0.0145617846034755,0.2246617400088091,0.0,418.4700012207031,7.328340507685216
MSFT,2024-08-19,0.4146215366878129,0.0129985128274779,0.1739752626844804,0.0,421.5299987792969,6.679464809265092
MSFT,2024-08-20,0.6007134402117794,0.0119211525630674,0.1295534640277134,0.0,424.7999877929687,6.232279038529037
MSFT,2024-08-21,0.5091271795675425,0.0070494115382728,0.1146960151159643,0.0,424.1400146484375,4.210139057163244
MSFT,2024-08-22,0.092661178162769,0.0057297175871361,0.3180226946917254,0.0,415.5499877929687,3.662366528168292
MSFT,2024-08-23,0.1634245410000755,0.005439280712807,0.2598480185993842,0.0,416.7900085449219,3.5418133188218395
MSFT,2024-08-26,0.5041611515784112,0.0073820116447784,0.2193457158299075,0.0,413.489990234375,4.3481931880680635
MSFT,2024-08-27,0.4405029830447765,0.0085049381658391,0.1700397551840192,0.0,413.8399963378906,4.814292392195729
MSFT,2024-08-28,0.0719383214916343,0.0099999895808087,0.1401390101815317,0.0,410.6000061035156,5.4348514951983296
MSFT,2024-08-29,0.5262303660526146,0.0073455398023197,0.1428858108197833,0.0,413.1199951171875,4.333054622521482
MSFT,2024-08-30,0.5257163435034826,0.0024485476856851,0.1568233886162743,0.0,417.1400146484375,2.300433533452558
MSFT,2024-09-03,0.1570589864923479,0.0038071068526664,0.2826017057231638,0.0,409.44000244140625,2.86433805847186
MSFT,2024-09-04,0.2545868510968146,0.0038950304461639,0.2207197098318382,0.0,408.8999938964844,2.9008329815007583
MSFT,2024-09-05,0.2281147772650572,0.0046052230789815,0.1666643249711558,0.0,408.3900146484375,3.195616491129632
MSFT,2024-09-06,0.502486337039286,0.008292104470108,0.2087153112152413,0.0,401.7000122070313,4.72595035526698
MSFT,2024-09-09,0.2816161470590704,0.008854538771939,0.2595268959117827,0.0,405.7200012207031,4.959403012712376
